response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
relieve,1.65148938,1.61096215,2.04663086,1.47924829,1.47924852,1.79333496,1.46911645,1.60083044,1.8034668,1.3981936,1.49951196,1.84399414,1.29687536,1.30700731,1.59069824,1.33740282,1.40832567,1.72241211,1.6514895,1.67175341,1.92504883,1.6413579,1.73254466,1.68188477,1.69201708,1.92504954,1.86425781,0.856140435,0.91693157,1.17022705,0.734558702,0.724427164,1.01824951,0.81054759,0.90680027,1.0993042,0.615509212,0.638306141,1.03851318,0.501526177,0.549652457,0.709228516,0.64337194,0.638306201,0.94732666,0.658569992,0.714295447,1.08410645,0.602845192,0.630708039,0.962524414,0.699097812,0.744691312,0.967590332
relieved,1.9351809,1.97570825,2.3404541,1.68188512,1.73254454,1.91491699,1.78320348,1.80346727,2.0567627,1.57043481,1.60083044,1.97570801,1.28674364,1.26648009,1.5501709,1.39819384,1.37793028,1.77307129,1.63122582,1.74267626,1.87438965,1.29180956,1.38806236,1.45898438,1.46911681,1.58056724,1.66162109,0.89160198,0.846008778,1.33740234,0.734558761,0.805481911,1.09423828,0.678833783,0.835877538,1.16516113,0.64337188,0.7396245,1.04864502,0.488861412,0.4685978,0.805480957,0.673767567,0.683899522,1.00305176,0.734558821,0.80548209,1.23608398,0.612977028,0.719361663,1.05371094,0.694032013,0.770021081,1.10437012
reliever,1.85412621,1.9351809,2.18847656,1.6514895,1.69201708,1.89465332,1.86425805,1.88452184,2.06689453,1.74267602,1.76293969,2.0567627,1.54003954,1.46911669,1.60083008,1.6413579,1.77307177,1.97570801,1.6514895,1.68188524,1.89465332,1.46911669,1.50964427,1.70214844,1.60083055,1.64135814,1.8034668,1.35766637,1.41845751,1.45898438,1.1854254,1.29687595,1.4083252,1.46911693,1.50964463,1.62109375,1.17022729,1.14996386,1.4083252,0.99292022,1.0841068,1.21075439,1.17022753,1.22088683,1.41845703,1.20568919,1.19049191,1.51977539,1.170228,1.17022836,1.31713867,1.30700803,1.34753561,1.42858887
relievers,1.41845715,1.38806176,1.60083008,1.23608434,1.25128233,1.28674316,1.42858922,1.41845739,1.59069824,1.30700707,1.37793005,1.49951172,1.20568883,1.11956847,1.21075439,1.28167772,1.37793028,1.47924805,1.20568871,1.23608446,1.31713867,1.06384325,1.14489806,1.19049072,1.20062315,1.23101866,1.32727051,1.15502965,1.10943663,1.41845703,0.997986436,1.0283823,1.26141357,1.30700767,1.27154672,1.4083252,0.96759057,0.927063406,1.35766602,0.709228814,0.714294791,1.00811768,1.03851354,1.13983202,1.33740234,1.02838218,1.06384397,1.34753418,0.957459569,0.962526202,1.12969971,1.08917344,1.10437155,1.37792969
relieves,1.37792981,1.37792993,1.9453125,1.09930456,1.19555712,1.56030273,1.32727087,1.3374027,1.77307129,1.07397485,1.10943627,1.61096191,0.957458913,0.921997726,1.33740234,1.07397509,1.10943651,1.4387207,1.38806176,1.46911669,1.8338623,1.14996386,1.19555724,1.51977539,1.47924852,1.48938048,1.77307129,0.754822195,0.739624679,1.10943604,0.602844834,0.688965917,0.952392578,0.68389976,0.770020902,1.02331543,0.612976313,0.658569813,1.12463379,0.531921744,0.653503835,0.714294434,0.643372059,0.673767626,0.856140137,0.673767924,0.694032073,1.04864502,0.559785068,0.562318742,0.835876465,0.719361365,0.785218775,0.937194824
relieving,2.0567627,2.13781738,2.55322266,1.95544457,1.99597216,2.27966309,1.93518102,2.00610399,2.33032227,1.86425805,1.89465356,2.23913574,1.68188524,1.66162157,1.98583984,1.66162157,1.67175341,2.04663086,2.1884768,2.12768602,2.36071777,2.20874071,2.16821361,2.16821289,2.24926805,2.29992771,2.41137695,1.30700719,1.33740282,1.74267578,1.19049132,1.19049156,1.48937988,1.286744,1.35766709,1.64135742,1.09423852,1.08410704,1.45898438,0.886536002,0.861206412,1.13476562,1.04864538,1.13476622,1.38806152,1.19049132,1.21582139,1.52990723,1.07397568,1.1195693,1.31713867,1.23608518,1.22088778,1.50964355
religion,1.681885,1.57043481,1.85412598,1.61096227,1.57043505,1.73254395,1.67175329,1.66162145,1.85412598,1.69201684,1.7021488,1.91491699,1.69201708,1.59069872,1.76293945,1.72241259,1.75280809,1.98583984,1.62109399,1.59069872,1.72241211,1.55017138,1.67175341,1.67175293,1.66162169,1.61096239,1.71228027,1.82373095,1.84399462,2.18847656,1.74267638,1.83386338,2.15808105,1.84399509,1.84399509,2.20874023,1.77307153,1.77307177,2.18847656,1.72241235,1.83386278,1.97570801,1.92504919,1.91491747,2.24926758,1.71228087,1.78320444,2.1986084,1.76294053,1.80346811,2.10742188,1.74267697,1.81360042,2.1986084
religions,1.35766625,1.30700707,1.41845703,1.26141393,1.28674376,1.35766602,1.43872106,1.40832567,1.47924805,1.40832543,1.32727087,1.47924805,1.27154601,1.18035948,1.19555664,1.37793016,1.37793028,1.48937988,1.30700707,1.29687548,1.37792969,1.29687548,1.33740318,1.23101807,1.38806212,1.30700767,1.35766602,1.61096227,1.56030321,1.86425781,1.48938048,1.57043552,1.79333496,1.56030357,1.65149033,1.95544434,1.52990746,1.6413579,2.00610352,1.52990758,1.54003942,1.76293945,1.71228063,1.81359923,2.00610352,1.57043517,1.54004025,1.8034668,1.50964451,1.61096311,1.79333496,1.59069943,1.61096334,1.88452148
religiosity,1.74267602,1.681885,1.99597168,1.62109423,1.70214891,1.81359863,1.8439945,1.84399462,1.97570801,1.75280786,1.7021488,1.90478516,1.60083044,1.66162181,1.71228027,1.80346727,1.78320372,1.92504883,1.69201696,1.64135802,1.77307129,1.58056688,1.50964427,1.56030273,1.71228087,1.63122642,1.71228027,1.98584032,1.99597216,2.3404541,1.96557665,1.99597287,2.27966309,2.04663134,2.13781857,2.50256348,1.87438989,2.01623583,2.35058594,1.92504919,1.93518102,2.14794922,2.11755419,2.16821337,2.41137695,1.92504954,2.01623678,2.18847656,1.95544541,2.00610495,2.20874023,2.06689548,2.09729171,2.37084961
religious,1.47924817,1.3981936,1.8338623,1.3981936,1.34753454,1.66162109,1.43872094,1.40832555,1.71228027,1.40832543,1.40832543,1.74267578,1.4995122,1.52990794,1.67175293,1.51977575,1.42858934,1.79333496,1.30700707,1.3374027,1.5501709,1.38806188,1.35766661,1.47924805,1.35766637,1.35766649,1.54003906,1.24621606,1.30700743,1.74267578,1.26141405,1.34753489,1.71228027,1.2766118,1.23608482,1.8338623,1.29180932,1.26647985,1.71228027,1.36779809,1.37793005,1.70214844,1.43872094,1.40832567,1.88452148,1.22595263,1.28674424,1.81359863,1.3374033,1.29181015,1.78320312,1.24621689,1.30700874,1.89465332
religiously,1.63122582,1.57043481,1.87438965,1.48938024,1.45898485,1.60083008,1.71228075,1.66162145,1.86425781,1.52990746,1.56030297,1.76293945,1.50964403,1.47924876,1.51977539,1.62109423,1.66162157,1.70214844,1.56030309,1.55017138,1.67175293,1.41845751,1.4387213,1.42858887,1.61096239,1.580567,1.48937988,1.33740282,1.39819396,1.74267578,1.27154601,1.33740306,1.73254395,1.43872142,1.4893806,1.8034668,1.38806176,1.43872118,1.78320312,1.35766625,1.4488529,1.61096191,1.45898473,1.56030321,1.91491699,1.30700731,1.3880626,1.79333496,1.41845787,1.44885397,1.63122559,1.41845798,1.45898616,1.77307129
renegade,2.16821313,2.16821313,2.51269531,1.76293993,1.80346727,2.10742188,2.11755419,2.12768602,2.35058594,1.97570825,1.94531274,2.36071777,1.58056688,1.4893806,1.74267578,1.82373095,1.91491747,2.16821289,1.51977563,1.58056688,1.74267578,1.24115038,1.29687548,1.41845703,1.40832567,1.46911681,1.72241211,1.87439013,1.83386302,2.29992676,1.85412657,1.83386302,2.18847656,1.76294017,1.8237313,2.1986084,1.63122582,1.73254442,2.12768555,1.69201684,1.71228075,1.99597168,1.71228063,1.77307177,2.0871582,1.68188536,1.75280893,2.06689453,1.8743906,1.80346823,2.09729004,1.75280881,1.70215058,2.09729004
renegades,1.83386254,1.75280786,2.22900391,1.56030321,1.57043517,1.76293945,1.87439001,1.90478563,2.09729004,1.72241235,1.75280797,2.12768555,1.43872106,1.3779304,1.48937988,1.7832036,1.73254454,1.96557617,1.37793005,1.31713927,1.57043457,1.17022753,1.10943675,1.19049072,1.41845763,1.35766685,1.44885254,1.55017126,1.54003954,1.91491699,1.55017138,1.55017197,1.81359863,1.68188536,1.68188596,1.92504883,1.40832543,1.40832567,1.81359863,1.46911657,1.50964391,1.67175293,1.58056676,1.54003954,1.79333496,1.46911693,1.49951315,1.91491699,1.54004002,1.47924936,1.68188477,1.63122654,1.62109518,1.8338623
repaid,1.34753442,1.44885278,1.67175293,1.14996374,1.20568895,1.42858887,1.3374027,1.33740258,1.52990723,1.2006228,1.19049096,1.47924805,0.947327077,0.952393174,1.22088623,1.16009569,1.17022753,1.41845703,1.25634789,1.25634813,1.4387207,0.977722585,1.02838182,1.11450195,1.1904912,1.23101854,1.33740234,0.851074576,0.876404345,1.296875,0.645905077,0.633240461,1.14489746,0.759888291,0.759888351,1.296875,0.5952456,0.526855826,1.10437012,0.47113058,0.341949791,0.749755859,0.71936065,0.663635671,1.0435791,0.719360828,0.719361305,1.26141357,0.699097455,0.618043125,0.962524414,0.744690895,0.805482626,1.14489746
reparation,2.14794922,2.07702661,2.38098145,1.99597216,1.97570848,2.17834473,2.20874071,2.22900438,2.40124512,2.03649902,2.0364995,2.29992676,1.86425829,1.83386302,2.07702637,1.99597216,2.06689501,2.24926758,2.33032274,2.26953173,2.29992676,2.07702684,2.07702684,2.01623535,2.38098192,2.4316411,2.27966309,1.95544481,1.83386302,2.25939941,1.773072,1.76294029,2.0871582,1.70214915,1.7933358,2.0871582,1.46911645,1.50964403,1.90478516,1.32727075,1.29687548,1.6920166,1.47924852,1.4995122,1.81359863,1.6920172,1.77307248,2.07702637,1.71228123,1.73254538,1.9453125,1.62109494,1.69201863,1.97570801
reparations,1.83386254,1.82373071,2.24926758,1.55017138,1.57043505,1.86425781,1.83386278,1.83386278,2.09729004,1.64135766,1.681885,2.03649902,1.24115038,1.32727122,1.60083008,1.57043505,1.56030321,1.78320312,1.85412621,1.90478563,2.00610352,1.58056688,1.51977599,1.71228027,1.94531298,1.9757086,1.97570801,1.42858934,1.28167796,1.85412598,1.19049144,1.21075511,1.6920166,1.15503001,1.18542564,1.67175293,1.19555688,1.19555712,1.6920166,1.04357934,1.02838182,1.5501709,1.21582079,1.18542528,1.70214844,1.22088695,1.34753549,1.77307129,1.26141453,1.30700839,1.65148926,1.20062375,1.25128388,1.67175293
repay,1.31713879,1.25128198,1.46911621,1.05371118,1.10943639,1.20568848,1.24115026,1.19555688,1.36779785,1.05877709,1.04864526,1.27154541,0.947327018,0.947327137,1.05371094,0.997986197,1.02838182,1.18035889,1.12969995,1.12463415,1.29180908,0.89160192,0.901733875,1.08917236,1.0537113,1.09930468,1.16516113,1.15502965,1.04357958,1.49951172,0.886536062,0.942261398,1.31713867,0.916931689,1.01825011,1.38806152,0.699096918,0.815613151,1.25128174,0.658569574,0.605377555,0.992919922,0.729492486,0.876404166,1.20062256,0.86627239,0.932129741,1.45898438,0.906800032,0.891602635,1.19555664,0.871338725,0.901734829,1.30700684
repaying,1.56030297,1.5400393,1.87438965,1.40832555,1.41845751,1.58056641,1.62109423,1.58056676,1.88452148,1.43872094,1.50964379,1.76293945,1.31713915,1.34753478,1.48937988,1.40832567,1.50964403,1.70214844,1.56030297,1.67175341,1.72241211,1.33740282,1.45898497,1.38806152,1.58056688,1.61096239,1.65148926,1.75280786,1.68188524,2.15808105,1.65148973,1.62109435,1.92504883,1.73254442,1.73254466,2.04663086,1.24115014,1.34753466,1.6920166,1.19049096,1.24621606,1.39819336,1.30700719,1.37793016,1.59069824,1.54003954,1.63122666,1.97570801,1.4893806,1.61096311,1.72241211,1.60083103,1.60083175,1.86425781
repayment,1.67175317,1.681885,1.81359863,1.51977575,1.57043505,1.64135742,1.77307177,1.79333532,1.86425781,1.61096215,1.6514895,1.8034668,1.46911669,1.50964415,1.58056641,1.67175341,1.68188524,1.73254395,1.60083032,1.56030321,1.62109375,1.40832567,1.42858934,1.38806152,1.61096239,1.63122606,1.65148926,1.67175329,1.75280821,2.0567627,1.65148973,1.6920172,1.93518066,1.66162169,1.80346739,1.98583984,1.25634789,1.35766637,1.62109375,1.19049096,1.29180932,1.42858887,1.33740258,1.36779833,1.63122559,1.5299077,1.66162205,1.9453125,1.62109447,1.68188596,1.84399414,1.64135826,1.72241366,1.84399414
repayments,1.17022729,1.10943627,1.26647949,0.967590749,1.06890917,1.11450195,1.18542516,1.20568883,1.28167725,1.02838159,0.972656488,1.07904053,0.759888172,0.754822433,0.911865234,0.927063465,1.00305223,1.11450195,0.94226104,0.987854421,0.967590332,0.795349598,0.800415576,0.775085449,0.957458973,1.02838194,0.962524414,1.76293981,1.72241259,2.09729004,1.63122606,1.68188548,1.89465332,1.68188536,1.66162181,1.9453125,1.14996362,1.23101854,1.54003906,1.12969995,1.1398319,1.28167725,1.26141393,1.2766118,1.50964355,1.57043505,1.46911728,1.88452148,1.5704354,1.58056772,1.73254395,1.61096287,1.57043624,1.74267578
repays,1.36779809,1.24115014,1.4387207,1.09423852,1.07397485,1.20062256,1.29180944,1.18542504,1.48937988,1.03851342,1.03851342,1.28674316,0.91693151,0.881470203,1.03851318,1.06384313,1.06384325,1.22088623,1.0334475,1.03344774,1.23608398,0.861206412,0.81561327,0.987854004,1.05877721,0.967590809,1.17022705,1.16516149,1.08917284,1.42858887,0.977722645,0.952393234,1.29180908,1.10437059,1.09930491,1.39819336,0.947326899,0.962524772,1.34753418,0.759887934,0.835876822,1.11956787,1.04357946,1.02838182,1.33740234,0.901733875,0.937195778,1.4083252,0.805481732,0.901734531,1.0993042,0.98278898,0.962526143,1.22088623
repent,1.95544446,1.96557641,2.27966309,1.80346704,1.78320348,2.04663086,2.02636766,2.00610399,2.33032227,1.97570825,1.98584008,2.35058594,1.8946538,1.8946538,2.09729004,2.02636766,2.09729052,2.33032227,1.85412621,1.87439013,2.02636719,1.78320348,1.82373095,1.82373047,1.91491735,1.98584032,2.07702637,2.4316411,2.41137743,2.7355957,2.20874071,2.24926829,2.52282715,2.34045458,2.40124607,2.75585938,2.1783452,2.19860888,2.7355957,2.00610375,2.04663134,2.36071777,2.18847704,2.26953173,2.63427734,2.31005907,2.32019162,2.77612305,2.21887302,2.3708508,2.63427734,2.32019138,2.39111495,2.71533203
repented,1.25634789,1.25128198,1.54003906,1.05877721,1.05877733,1.26647949,1.36779821,1.39819384,1.66162109,1.26141381,1.24621606,1.63122559,1.14996374,1.1803596,1.32727051,1.39819384,1.44885314,1.67175293,1.18542504,1.22088671,1.49951172,1.18542528,1.15503001,1.18035889,1.36779833,1.3779304,1.46911621,1.45898485,1.4995122,1.86425781,1.29687548,1.29687607,1.60083008,1.45898509,1.45898557,1.68188477,1.23608422,1.29180956,1.61096191,1.13476598,1.11956823,1.296875,1.30700719,1.30700731,1.51977539,1.36779845,1.44885385,1.70214844,1.30700779,1.41845822,1.48937988,1.38806248,1.377931,1.6920166
repenting,1.98584008,1.87438989,2.24926758,1.68188512,1.77307177,1.92504883,2.10742235,2.08715868,2.26953125,2.0567627,2.00610375,2.38098145,1.88452196,1.86425853,2.0567627,2.12768602,2.07702684,2.33032227,2.06689477,2.01623583,2.10742188,1.85412645,1.92504942,1.8034668,2.08715868,2.06689501,2.09729004,2.61401415,2.63427782,2.81665039,2.50256395,2.58361888,2.7355957,2.41137743,2.55322337,2.61401367,1.89465356,1.94531286,2.39111328,1.81359887,1.92504907,2.03649902,1.9351809,1.94531298,2.22900391,2.45190477,2.59375119,2.87744141,2.61401463,2.67480588,2.7355957,2.50256443,2.52282882,2.69506836
repents,1.52990746,1.55017114,1.72241211,1.23101842,1.29687548,1.42858887,1.57043493,1.60083044,1.79333496,1.5400393,1.48938012,1.72241211,1.28167772,1.30700743,1.4387207,1.55017138,1.51977587,1.75280762,1.3981936,1.37793016,1.58056641,1.28674364,1.23101866,1.37792969,1.42858922,1.51977599,1.5501709,2.04663134,2.09729052,2.27966309,1.88452208,2.01623631,2.10742188,2.10742235,2.14795017,2.26953125,1.84399438,1.85412645,2.23913574,1.69201684,1.76293993,1.99597168,1.92504919,1.9250493,2.20874023,1.9250493,1.97570908,2.35058594,1.84399498,1.95544565,2.06689453,2.06689548,2.04663277,2.25939941
repugnance,1.20568871,1.07397485,1.66162109,1.03851354,1.05877733,1.38806152,1.2512821,1.18542528,1.56030273,1.22088647,1.11450219,1.60083008,1.09930456,1.05371165,1.34753418,1.2766118,1.2968756,1.60083008,0.982788384,0.962524951,1.28674316,0.886536062,0.83587718,0.99798584,1.04864562,0.997986674,1.23608398,3.14086962,3.0800786,3.40429688,2.7963872,2.93823338,3.18139648,2.95849657,3.08007932,3.26245117,2.97875977,3.05981493,3.30297852,2.81665087,2.87744188,3.03955078,2.87744188,2.95849657,3.16113281,2.87744212,2.93823361,3.28271484,2.87744236,2.93823361,3.03955078,2.95849705,2.91797018,3.14086914
repugnant,1.30700696,1.16009545,1.81359863,1.0537113,1.05371141,1.46911621,1.29687536,1.32727087,1.6920166,1.2006228,1.18542516,1.61096191,0.982788384,0.982788742,1.27154541,1.22595251,1.21075499,1.5501709,1.04864526,1.05877745,1.4083252,0.901733816,0.851074934,1.10943604,1.16516173,0.992920756,1.34753418,2.97876024,2.97876024,3.22192383,2.61401415,2.71533322,2.85717773,2.83691454,2.85717893,3.08007812,2.93823242,3.0800786,3.22192383,2.61401415,2.71533251,2.75585938,2.73559618,2.73559618,2.97875977,2.65454173,2.77612424,3.1003418,2.53295994,2.57348752,2.79638672,2.56335545,2.67480636,2.95849609
repugnantly,1.10437036,0.987854302,1.45898438,0.81561327,0.805481553,1.05371094,1.11956823,1.07397521,1.4083252,0.957458794,0.957458913,1.35766602,0.577515185,0.600312114,0.871337891,0.906799912,0.937195599,1.2411499,0.825744987,0.795349658,1.05371094,0.582581043,0.605377913,0.775085449,0.810547531,0.780152082,1.00305176,1.71228075,1.72241282,2.04663086,1.36779857,1.41845798,1.75280762,1.52990794,1.59069943,1.99597168,1.85412621,1.9250493,2.07702637,1.51977575,1.45898485,1.76293945,1.74267626,1.78320372,1.99597168,1.59069896,1.65149093,1.98583984,1.30700803,1.30700886,1.66162109,1.51977706,1.51977706,1.8338623
repulsed,0.921997249,0.952392757,1.27154541,0.663635612,0.635773122,0.932128906,1.00305212,1.02331579,1.296875,0.916931331,0.830810845,1.28674316,0.66870147,0.574982285,0.795349121,0.91693151,0.856140673,1.21582031,0.648437738,0.653503835,0.982788086,0.412872672,0.392609268,0.587646484,0.678833485,0.683899641,0.927062988,1.92504907,1.97570848,2.33032227,1.63122606,1.64135838,1.99597168,1.77307189,1.84399521,2.12768555,1.78320336,1.88452196,2.18847656,1.47924829,1.55017126,1.78320312,1.72241235,1.75280821,2.0567627,1.62109423,1.71228158,2.09729004,1.57043552,1.51977646,1.8034668,1.64135838,1.63122702,2.04663086
repulses,0.911865413,0.805481136,1.28674316,0.580048025,0.625641346,0.937194824,0.881470084,0.942261219,1.20568848,0.780151546,0.704162896,1.11956787,0.582580924,0.51165843,0.846008301,0.800415516,0.876404405,1.0993042,0.504059136,0.544586658,0.840942383,0.303955495,0.300156325,0.369812012,0.658569872,0.590180218,0.810546875,2.09729052,2.06689501,2.26953125,1.67175353,1.68188584,2.04663086,1.83386302,1.88452268,2.31005859,2.03649926,2.07702684,2.33032227,1.64135778,1.66162145,1.85412598,1.91491735,2.01623583,2.21887207,1.79333568,1.85412741,2.12768555,1.50964463,1.56030416,1.86425781,1.71228123,1.69201803,2.0567627
repulsing,1.16009533,1.08917248,1.57043457,0.982788444,0.952392995,1.27154541,1.14489782,1.19049108,1.41845703,1.13476574,1.0334475,1.46911621,0.871338189,0.91186583,1.12463379,1.08917272,1.10943663,1.37792969,0.906799614,0.891602039,1.13983154,0.625641227,0.688965499,0.830810547,0.977722704,0.937195599,1.04864502,2.44177294,2.38098192,2.69506836,2.20874071,2.16821384,2.52282715,2.27966356,2.34045529,2.53295898,2.35058594,2.40124559,2.71533203,2.10742235,2.11755419,2.28979492,2.18847704,2.2897954,2.55322266,2.19860888,2.20874143,2.58361816,2.11755466,2.15808225,2.25939941,2.1276865,2.15808249,2.40124512
repulsive,1.25128186,1.25128198,1.62109375,1.14489782,1.12970006,1.34753418,1.36779821,1.29687536,1.73254395,1.31713891,1.25128198,1.61096191,1.14996374,1.14996397,1.32727051,1.30700719,1.28167784,1.52990723,1.09423852,1.03344774,1.27661133,0.937195301,0.967590988,1.11450195,1.11450231,1.10943663,1.26141357,2.97876024,3.03955126,3.05981445,2.55322313,2.71533298,2.85717773,2.73559618,2.73559666,2.99902344,2.7963872,2.85717821,3.12060547,2.40124559,2.46203661,2.58361816,2.56335497,2.61401415,2.87744141,2.69506884,2.59375119,2.99902344,2.44177341,2.56335592,2.69506836,2.52282834,2.54309297,2.85717773
repulsiveness,1.19049084,1.2006228,1.60083008,1.04357946,1.04864538,1.34753418,1.26141393,1.26647985,1.68188477,1.2310183,1.20568883,1.58056641,1.06890905,1.21075499,1.25634766,1.29687536,1.30700743,1.57043457,0.982788384,1.05877745,1.17022705,0.795349538,0.785218,0.911865234,1.07904112,1.12463462,1.12969971,2.95849657,2.95849657,3.18139648,2.69506884,2.73559666,2.91796875,2.83691454,2.89770627,3.08007812,2.79638672,2.87744188,3.12060547,2.63427782,2.65454149,2.79638672,2.77612352,2.83691454,2.93823242,2.63427782,2.71533346,2.91796875,2.50256443,2.54309201,2.77612305,2.65454197,2.58361983,2.87744141
rescue,2.54309082,2.63427758,2.95849609,2.31005907,2.40124559,2.58361816,2.50256395,2.56335497,2.89770508,2.42150903,2.47216845,2.81665039,2.12768602,2.18847704,2.39111328,2.19860888,2.34045458,2.67480469,2.93823266,2.99902391,3.03955078,2.59375048,2.63427782,2.56335449,2.91796923,3.03955126,2.99902344,1.37793005,1.37793028,1.79333496,1.20568907,1.33740306,1.68188477,1.27154601,1.31713963,1.8034668,1.16009545,1.23608434,1.62109375,0.982788265,1.10437047,1.41845703,1.17022741,1.19555724,1.56030273,1.27661192,1.35766721,1.73254395,1.30700779,1.39819455,1.6920166,1.23101914,1.27661359,1.65148926
