response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
solace,-12.6875,-12.125,-12.25,-11.6875,-11,-11,-12.8125,-12.375,-12.1875,-13.625,-13.375,-13.3125,-12.5625,-12.125,-12.0625,-14.0625,-13.875,-12.375,-11.8125,-11.375,-11.25,-12.1875,-11.5,-10.375,-13,-12.625,-10.875,-20.875,-21,-19.375,-20.5,-20.75,-19.25,-20.625,-21.125,-19.125,-21.375,-21.5,-20.125,-21.875,-21.75,-20.375,-22,-22.25,-20.375,-21.125,-21.125,-19.375,-20.375,-20.125,-19.25,-21,-21.25,-19.25
solidarities,-16,-15.5625,-14.875,-14.8125,-14.625,-12.625,-16.375,-16.125,-14.8125,-16.25,-16.25,-15.3125,-14.625,-14.5,-12.625,-16.25,-16.25,-13.875,-16.25,-16.125,-14,-15.3125,-15,-11.3125,-16.5,-16.25,-13.3125,-20.125,-20.25,-18.625,-20.5,-20.625,-18.5,-20.125,-20.25,-18.125,-20.875,-21,-19.125,-21.375,-21.5,-18.875,-21.125,-21.25,-18.875,-21.125,-21.125,-19.125,-21.125,-21.125,-19,-21.125,-21.125,-18.75
solidarity,-11.625,-11.125,-9.75,-9.9375,-9.6875,-7.90625,-11.9375,-11.75,-9.8125,-12.125,-11.875,-10.875,-10.1875,-10.0625,-8.75,-12.6875,-12.6875,-10,-11.625,-11.3125,-9.3125,-10.9375,-10.5625,-7.5625,-12.6875,-12.3125,-9.375,-21.75,-22.125,-19.875,-22.75,-22.875,-20.625,-22,-22.25,-20,-22.375,-22.375,-20.25,-23.375,-23.25,-21.125,-22.75,-23,-20.625,-22.625,-22.625,-20.625,-22.625,-22.625,-21,-22.625,-22.625,-20.75
sorrow,-21.125,-21.125,-18.25,-20.75,-20.875,-18.75,-20,-20,-17.125,-20.25,-20.125,-18,-19.375,-19.125,-17.375,-19.5,-19.375,-16.75,-22.5,-22.5,-19.625,-22.5,-22.25,-20,-22.875,-22.75,-19.625,-6.28125,-6.25,-3.640625,-5.78125,-5.65625,-3.203125,-6.9375,-6.96875,-4.1875,-7.09375,-7.28125,-5.125,-7.78125,-7.5,-5.09375,-8.0625,-7.9375,-5.375,-6.6875,-6.90625,-4.75,-5.75,-5.46875,-3.359375,-7.46875,-7.5,-4.53125
sorrowful,-22.125,-22.375,-20.25,-22.375,-22.5,-20.625,-21.125,-21.25,-18.875,-22.125,-22.125,-20.375,-21.5,-21.75,-20,-21.25,-21.25,-19.125,-23.5,-23.625,-21.375,-23.875,-23.75,-21.625,-23.875,-23.625,-21,-13.0625,-13.125,-10.5,-13.5,-13.5625,-10.3125,-13.4375,-13.5625,-9.875,-13.375,-13.5625,-10.75,-14.6875,-14.5625,-11.5625,-13.8125,-13.8125,-10.6875,-13.25,-13.5,-10.375,-13.125,-13,-10.0625,-13.6875,-13.8125,-9.875
sorrows,-20,-20,-18.25,-20.25,-20.125,-18.375,-19.75,-19.625,-17.375,-20.375,-20.25,-18.75,-20,-19.875,-18.25,-19.875,-19.75,-17.75,-21.625,-21.625,-19.125,-21.75,-21.5,-19,-22.125,-22,-19.125,-9.4375,-9.5625,-6.15625,-8.5,-8.6875,-4.8125,-9.25,-9.5625,-5.59375,-10.1875,-10.375,-7.21875,-10.1875,-10.375,-6.375,-10.1875,-10.25,-6.625,-9.8125,-10.0625,-6.75,-8.4375,-8.4375,-5.03125,-10,-10.1875,-6.0625
soul,-9.375,-9.125,-8.375,-9.0625,-8.75,-7.4375,-8.125,-7.78125,-6.5625,-8.9375,-8.6875,-8.3125,-8.125,-7.875,-6.875,-7.78125,-7.53125,-5.96875,-9.1875,-9.0625,-7.34375,-9.75,-9.25,-6.96875,-9.625,-9.5,-6.6875,-12.9375,-12.9375,-10.0625,-12.25,-12.3125,-10.6875,-12.5625,-12.5625,-10.3125,-11.8125,-11.5625,-9.75,-12.75,-12.4375,-11.5,-12.3125,-12.1875,-9.5625,-12.625,-12.125,-10.3125,-11.875,-11.0625,-10.5625,-12.875,-12.4375,-10.0625
soulful,-10.875,-10.375,-9.8125,-10.875,-10.5625,-8.9375,-11.3125,-11.0625,-9.8125,-12.125,-12,-11.5625,-11.8125,-11.75,-10.4375,-12.5,-12.5,-10.4375,-11.5625,-11.5,-9.4375,-12.75,-12.4375,-9.375,-12.9375,-12.625,-9.875,-21.875,-22.625,-20.375,-21.75,-22.25,-20,-21.75,-22.375,-19.875,-22.75,-23.125,-20.875,-23.125,-23.25,-20.875,-23,-23.125,-20.375,-22.25,-22.625,-20.25,-21.5,-21.75,-19.875,-21.875,-22.25,-19.625
souls,-13.0625,-13,-11.5625,-12.125,-12.25,-10.375,-12.3125,-12.25,-10.625,-11.3125,-11.375,-10.6875,-10,-10.3125,-8.9375,-10.875,-10.9375,-9.3125,-11.875,-12,-10.3125,-11.5,-11.5,-9,-12.5,-12.5625,-10.0625,-14.75,-14.5,-10.8125,-15.0625,-14.9375,-11.3125,-14.25,-14.1875,-10.75,-13.6875,-13.5625,-10.125,-14.5625,-14.5,-11.25,-14,-14.0625,-10.125,-14.875,-14.5625,-11.5,-15.125,-14.75,-12,-15.125,-14.875,-11.5
spiritual,-13.6875,-13.625,-11.375,-13,-13,-10.125,-12.75,-12.75,-10.25,-12.625,-12.625,-10.375,-11.5,-11.5625,-9.0625,-11.6875,-11.9375,-8.75,-14.0625,-14.0625,-11.3125,-13.9375,-14,-10.4375,-13.4375,-13.5,-10.1875,-18.875,-19.25,-16.125,-18.625,-18.75,-15.875,-17.875,-18.375,-15.0625,-19.125,-19.25,-16.75,-19.125,-19.125,-16.625,-18.75,-19,-15.6875,-18.75,-18.75,-16,-18.25,-18.125,-16.125,-18.125,-18.375,-15.1875
spirituality,-14.0625,-14.125,-11.6875,-12.9375,-12.9375,-10.125,-12.4375,-12.5,-10.1875,-13.0625,-13,-10.9375,-11.5625,-11.6875,-9.125,-11.25,-11.625,-8.625,-14.5,-14.6875,-11.6875,-14.25,-14.375,-10.4375,-13.625,-13.75,-10.3125,-23,-23.25,-20.125,-22.75,-23.125,-20.125,-22,-22.375,-19.375,-23.25,-23.375,-21,-23.25,-23.25,-20.875,-22.625,-22.875,-20.25,-23.25,-23.375,-20.625,-22.625,-22.75,-20.125,-22.25,-22.375,-19.5
spoil,-13.3125,-12.9375,-12.125,-14.5,-14.625,-12.9375,-14.875,-14.75,-13.375,-15.375,-15.4375,-13.8125,-15.9375,-16.25,-14.4375,-16.25,-16.5,-14.25,-14.375,-14.3125,-12.9375,-16,-16.125,-14.375,-16.625,-16.75,-14.5,-12.8125,-12,-10.375,-14.5625,-13.9375,-12.0625,-14.1875,-13.5625,-11.3125,-12.25,-11.5,-11.0625,-15.1875,-14.375,-13.3125,-14.8125,-14.1875,-12.8125,-14,-13.4375,-12.1875,-15.125,-14.5625,-13.3125,-15.5625,-15.1875,-13.0625
spoiled,-14.75,-14.875,-13.5,-16.625,-17,-14.6875,-15.5,-15.3125,-13.375,-16.5,-16.75,-14.8125,-17.75,-18,-15.875,-17.125,-17,-15,-16.75,-17.125,-15.3125,-18.875,-19,-17,-18.125,-18,-15.625,-13,-12.4375,-10.0625,-14.5,-14.1875,-11.625,-14.1875,-14.0625,-11.375,-12.3125,-12.0625,-10.875,-14.9375,-14.4375,-12.75,-14.75,-14.4375,-12.8125,-13.375,-13.25,-11.5,-14.4375,-13.9375,-12.125,-15.4375,-15.0625,-12.875
spoiling,-12.5625,-12.5,-12.0625,-14.5625,-14.625,-13.3125,-14.4375,-14.75,-13.4375,-15.0625,-15.1875,-13.6875,-15.75,-15.9375,-14.4375,-15.625,-15.9375,-13.8125,-14.6875,-14.875,-13.0625,-16.625,-16.875,-14.8125,-16.875,-17.375,-14.875,-10.5625,-9.625,-7.78125,-12.1875,-11.6875,-9.25,-11.1875,-10.5625,-8.3125,-10.1875,-9.625,-8.875,-12.8125,-12.3125,-10.375,-12.1875,-11.75,-9.8125,-11.625,-11.0625,-9.6875,-12.4375,-11.9375,-10,-12.75,-12.3125,-10.0625
sportsmanship,-11.9375,-11.5,-10.0625,-12.3125,-11.9375,-9.8125,-12.375,-12,-10.1875,-13.25,-13.125,-12.375,-12.8125,-12.6875,-11.8125,-14.0625,-14.0625,-12.0625,-12.375,-12.125,-10.0625,-14.0625,-14,-10.5625,-14.3125,-14.0625,-10.8125,-19.625,-19.5,-16.625,-21.125,-21.375,-18.375,-19.625,-19.875,-16.25,-20.5,-20.375,-17.5,-22.5,-22.375,-19.625,-21.5,-21.5,-18.5,-21.125,-20.875,-18,-22,-21.75,-19.125,-21.625,-21.5,-18.375
spotless,-14.125,-14.125,-11.875,-14.875,-14.75,-12.25,-15,-14.9375,-12.9375,-15.25,-15.1875,-12.875,-15.625,-15.4375,-13.125,-16.375,-16.625,-13.75,-14.75,-14.5,-11.75,-16.375,-16,-12.9375,-16.125,-15.75,-12.8125,-22,-22.125,-19.75,-22.125,-22.125,-20,-22.125,-22.375,-19.625,-23,-23,-20.625,-23.375,-23.125,-21.25,-23.125,-23.125,-20.75,-22.5,-22.5,-20.5,-22.25,-21.875,-20.5,-22.375,-22.5,-20
spotlessly,-15.1875,-15,-13.625,-15.9375,-16,-14.125,-16.25,-16.125,-14.625,-16.375,-16.375,-14.4375,-16.875,-16.75,-15.0625,-17.25,-17.5,-15.1875,-15.5,-15.375,-13.4375,-16.75,-16.75,-14.4375,-16.875,-16.875,-14.5625,-19.5,-19.375,-17.875,-20,-20,-18.375,-19.25,-19.25,-17.625,-20,-19.875,-18.75,-20.875,-20.75,-19.625,-20.5,-20.125,-19,-20.375,-20.25,-19,-20.375,-20,-19.25,-20.25,-20.25,-18.625
spotlessness,-13.9375,-13.625,-11.625,-15.125,-14.6875,-12.3125,-14.75,-14.4375,-12.375,-15.0625,-14.8125,-12.4375,-15.75,-15.375,-13.125,-16.125,-15.875,-13.0625,-14.9375,-14.6875,-11.75,-16.875,-16.5,-13.4375,-16.25,-15.875,-12.625,-19.375,-19.25,-16.75,-19.875,-19.625,-17.375,-20.375,-20.25,-17.25,-20.875,-20.75,-18.5,-22,-21.5,-19.625,-21.875,-21.75,-18.875,-20.125,-19.875,-18.125,-20.125,-19.75,-18.375,-21.125,-21,-18.625
spreading,-15.4375,-14.9375,-13.625,-15.5,-14.875,-13,-15.6875,-15.3125,-14,-15.875,-15.625,-13.6875,-15.3125,-15,-13.0625,-16.125,-16,-13.625,-15.0625,-14.5625,-13.125,-15.0625,-14.3125,-12.125,-16.125,-15.6875,-13.125,-15.5625,-14.6875,-12,-15.9375,-15.3125,-12.4375,-15.625,-15.25,-12.25,-14.8125,-14.4375,-12.125,-15.4375,-14.9375,-12.25,-15.8125,-15.625,-12.5,-15.8125,-15.25,-13.375,-15.625,-15,-13.0625,-16.625,-16.125,-13.25
square deal,-17.5,-17.25,-16,-18,-17.875,-16.5,-18.125,-17.875,-16.75,-18,-17.875,-17.125,-18,-17.875,-17.375,-18.875,-18.875,-17.5,-18.375,-18.125,-16.5,-19.375,-19.375,-17.5,-19.5,-19.5,-17.5,-19.5,-19.625,-17.625,-20.125,-20.5,-18.5,-19.5,-19.875,-17.625,-20.375,-20.5,-18.875,-21.75,-21.625,-20.125,-20.75,-21,-19.125,-20.875,-21,-18.875,-21.125,-21.25,-19.625,-21.125,-21.25,-18.875
square dealer,-20.125,-20,-19.625,-20.5,-20.625,-19.75,-21,-21,-20.125,-20.125,-20.375,-19.875,-20.125,-20.25,-19.875,-21.125,-21.375,-20.125,-20.75,-20.75,-20,-21.25,-21.375,-20.25,-22,-22.125,-20.625,-19.125,-19.25,-17.875,-20,-20.125,-18.5,-19.75,-19.875,-17.75,-20.25,-20.125,-18.875,-21.375,-21.125,-19.5,-20.875,-20.75,-18.875,-20.5,-20.375,-18.875,-20.875,-20.75,-19.125,-21.125,-21.125,-18.875
square dealers,-21.5,-21.625,-20.75,-21.875,-22.125,-21,-22.375,-22.625,-21.25,-21.875,-22,-21.125,-21.625,-22,-21.125,-22.625,-22.875,-21.375,-22.375,-22.5,-21.375,-22.75,-23.125,-21.625,-23.5,-23.875,-21.875,-19.125,-19.375,-17.875,-19.75,-19.875,-18.375,-20,-20.125,-18,-20.25,-20.125,-19.25,-21.125,-21.125,-19.5,-21,-21,-19.125,-20.375,-20.375,-18.875,-20.5,-20.625,-19.25,-21.125,-21.125,-19.125
square dealing,-17.625,-17.5,-16.625,-16.625,-16.375,-15.625,-17.875,-17.625,-16.5,-17.75,-17.875,-17.25,-15.5625,-15.625,-15.5625,-18.25,-18.375,-17,-18.375,-18.25,-16.875,-18.25,-18.25,-16.25,-19,-18.875,-16.75,-18.25,-18.375,-16.375,-18,-18.25,-16.5,-17.75,-17.875,-15.75,-19.625,-19.75,-17.875,-20.125,-20.125,-18.25,-19.75,-19.75,-17.5,-19.375,-19.625,-17.625,-19.125,-19.125,-17.25,-19.375,-19.625,-17.125
square deals,-20.875,-21.25,-19.75,-21.25,-21.5,-20,-21.875,-22.125,-20.625,-21.75,-21.875,-20.625,-21.5,-21.75,-20.75,-22.375,-22.625,-21,-21.75,-21.875,-20.375,-22.5,-22.75,-20.75,-23,-23.25,-21.125,-19.875,-20,-18,-20,-20.375,-18.375,-19.375,-19.75,-17.5,-20.875,-21.125,-19.375,-21.625,-21.75,-19.875,-21.125,-21,-19.25,-20.375,-20.5,-18.625,-20.375,-20.5,-18.875,-20.5,-20.625,-18.5
stabbed,-21.375,-21.25,-20.75,-21.75,-21.625,-21.125,-20.75,-20.625,-20.125,-21.5,-21.25,-20.625,-21.5,-21.25,-21,-21.25,-21,-20.5,-23.125,-23,-22.375,-23.625,-23.25,-22.875,-23.25,-23,-22.125,-14.5625,-13.875,-11,-16.375,-16.125,-13,-16.25,-15.875,-12.6875,-13.25,-12.3125,-11.5,-16.875,-16.5,-13.9375,-16,-15.5625,-13.0625,-14,-13.3125,-12.125,-16.375,-15.75,-13.9375,-16.625,-16.125,-13.375
stabber,-22.25,-22.125,-21.375,-23,-22.875,-21.875,-22.375,-22.125,-21,-22.625,-22.25,-21.25,-23,-22.875,-21.625,-22.75,-22.625,-21.25,-23.75,-23.5,-22.375,-24.5,-24.25,-23,-24.5,-24.25,-22.5,-16.125,-15.5625,-13.875,-16.875,-16.625,-14.125,-16.25,-15.75,-13.5,-14.6875,-13.9375,-13.6875,-16.75,-16.5,-14.375,-15.875,-15.5,-13.9375,-15.25,-14.5,-14.25,-16.25,-15.875,-14.375,-16.375,-16,-14.375
stabbers,-21.375,-21.25,-20.25,-22.125,-22,-20.875,-21.5,-21.375,-20,-21.75,-21.5,-20.125,-22.125,-21.875,-20.625,-21.875,-21.875,-20.25,-23,-22.625,-21.125,-23.625,-23.375,-22.125,-23.625,-23.375,-21.5,-16,-15.5,-13.6875,-17.125,-17,-14.1875,-16.625,-16.5,-13.8125,-15.6875,-15.25,-14.1875,-17.625,-17.5,-14.8125,-16.75,-16.625,-14.375,-15.8125,-15.4375,-14.375,-16.875,-16.75,-14.8125,-17,-16.75,-14.6875
stabbing,-21.625,-21.25,-20.875,-22.5,-22.375,-21.5,-21.625,-21.125,-20.625,-21.875,-21.5,-20.625,-22.5,-22.25,-21.25,-21.875,-21.5,-20.625,-23.25,-22.875,-22,-24.125,-23.875,-22.875,-23.75,-23.5,-22.25,-14.9375,-14.25,-11.25,-16.375,-16.25,-12.5,-15.625,-15.3125,-11.5625,-13.1875,-12.4375,-11.4375,-16.125,-16,-12.875,-15.0625,-14.8125,-11.9375,-14,-13.4375,-11.9375,-15.9375,-15.625,-13,-15.875,-15.5,-12.5625
stabs,-18.875,-18.75,-18,-20.125,-20.125,-19.125,-19.125,-19,-17.625,-19.5,-19.375,-18.625,-20.125,-20.125,-19.375,-19.75,-19.75,-18.25,-20.625,-20.625,-19.625,-21.75,-21.625,-20.5,-21.375,-21.25,-19.625,-16,-15.3125,-13.125,-17.625,-17.375,-15.0625,-16.875,-16.5,-13.875,-14.8125,-13.875,-13.3125,-17.875,-17.375,-15.625,-17.125,-16.75,-14.625,-15.4375,-14.75,-14.375,-17.375,-16.875,-15.9375,-17.375,-17.125,-15.4375
stacked deck,-19.375,-19.375,-18.75,-20.875,-21.25,-19.75,-19.875,-20,-19,-19.875,-20,-19.125,-20.875,-21,-19.75,-20.125,-20.5,-19.25,-21.375,-21.625,-20.125,-22.75,-23.125,-21.375,-22.25,-22.5,-20.875,-19.125,-18.875,-16.625,-19.625,-19.625,-17.25,-19,-19.125,-16.5,-20,-20,-17.625,-20.75,-20.625,-18.25,-20.5,-20.5,-18,-19.375,-19.25,-17.375,-19.625,-19.375,-17.75,-19.625,-19.625,-17.25
stacked the deck,-19.875,-19.875,-19.75,-20.375,-20.625,-20,-19,-19.375,-19,-20.25,-20.5,-20.125,-20.375,-20.75,-20.25,-19.75,-20.125,-19.75,-21.5,-21.75,-21,-21.875,-22.25,-21.375,-21.125,-21.625,-20.75,-20.5,-20.625,-19.125,-20.875,-21,-20,-20.125,-20.375,-18.625,-21.5,-21.625,-20.125,-21.75,-21.875,-20.75,-21.25,-21.5,-20,-21,-21.125,-19.75,-21,-21,-20.375,-20.875,-21,-19.375
stacking the deck,-18.5,-18.375,-18.125,-19.375,-19.5,-18.875,-19.5,-19.5,-19,-19.375,-19.375,-19.25,-19.75,-19.75,-19.625,-19.875,-19.875,-19.25,-20.75,-21,-19.625,-21.625,-21.875,-20.875,-21.625,-22,-20.625,-17.625,-17.375,-15.75,-18.75,-18.5,-16.875,-17.75,-17.625,-15.375,-19,-18.75,-17,-20.25,-19.875,-18.125,-19.5,-19.375,-17.25,-18.125,-18,-16.375,-18.875,-18.5,-17.25,-18.75,-18.375,-16.25
stacks the deck,-20.875,-20.625,-20.875,-21.125,-21,-21.125,-20.25,-20.125,-20.5,-21,-20.875,-21.25,-21,-21,-21.125,-20.625,-20.75,-20.75,-22.625,-22.5,-22,-22.625,-22.75,-22.25,-22.25,-22.375,-22.125,-22.375,-22.125,-21.25,-22.25,-22.125,-21.75,-22,-22,-20.75,-23.5,-23.375,-21.875,-23.25,-23.125,-22.125,-23,-23.125,-21.875,-22.875,-22.625,-21.875,-22.5,-22.375,-22,-22.5,-22.5,-21.375
stain,-17.625,-18,-15.4375,-19.125,-19.5,-17,-18,-18.375,-15.5625,-18,-18.375,-15.875,-19.125,-19.25,-17.25,-18.375,-18.625,-16.125,-19.25,-19.5,-16.875,-20.5,-20.375,-18.25,-20.5,-20.75,-17.625,-11.875,-11.3125,-8.875,-13.6875,-13.125,-10.8125,-12.625,-12.25,-9.875,-11.9375,-11.5,-10.375,-15,-14.125,-12.4375,-13.25,-12.8125,-11.3125,-12.625,-12.125,-10.5625,-13.9375,-13.3125,-11.75,-14.0625,-13.5,-11.375
stained,-18.75,-18.75,-16.625,-19.75,-19.75,-17.625,-19.5,-19.75,-17.25,-19.5,-19.625,-17.625,-20,-20,-18,-20,-20.125,-17.75,-20.75,-20.75,-18.25,-21.375,-21.375,-19.125,-21.75,-21.875,-19.25,-14.6875,-14.25,-11.625,-16.5,-16.125,-13.4375,-16.125,-16.125,-13,-15,-14.75,-13,-17.625,-17.25,-14.6875,-16.75,-16.375,-14.0625,-15.4375,-15.1875,-13,-16.75,-16.25,-14.25,-17,-16.75,-14
staining,-18.25,-18.5,-16.25,-19.125,-19.375,-17.625,-19.125,-19.5,-17.25,-19,-19.25,-17.375,-19.375,-19.375,-17.875,-19.625,-19.75,-17.75,-19.875,-20.375,-18.125,-20.75,-20.875,-18.875,-21.25,-21.625,-19,-14.375,-14.0625,-11.6875,-15.9375,-15.625,-13.3125,-15.3125,-15.25,-12.5,-14.6875,-14.4375,-13.125,-17,-16.5,-14.5625,-16.25,-15.875,-13.8125,-14.625,-14.4375,-12.75,-15.875,-15.625,-13.6875,-16.125,-15.9375,-13.375
stainless,-16,-15.875,-13.5,-17.25,-17.375,-14.5625,-16.125,-16.125,-13.8125,-16.375,-16.25,-13.9375,-17,-16.875,-14.625,-16.625,-16.625,-14.25,-16.75,-16.75,-13.875,-18.125,-18.25,-14.9375,-17.5,-17.75,-14.25,-21.25,-21.25,-19,-22,-21.875,-20,-21,-21.375,-19,-21.625,-21.5,-19.75,-22.75,-22.625,-20.875,-21.75,-22,-19.75,-21.375,-21.25,-19.5,-21.5,-21.25,-19.875,-21,-21.375,-18.875
stains,-17.875,-18.125,-16.25,-19.5,-19.5,-17.75,-18.75,-18.875,-16.75,-18.75,-19,-17.375,-19.75,-19.75,-18.25,-19.375,-19.625,-17.375,-20.5,-20.75,-18.375,-21.375,-21.375,-19.375,-21.875,-22,-19.375,-11.375,-11.375,-8.625,-15.0625,-14.9375,-11.875,-14.5,-14.625,-11,-13.1875,-13.125,-11.5,-17.5,-17.125,-14.75,-16.5,-16.375,-13.6875,-13.0625,-13.1875,-10.875,-15.625,-15.5,-13.0625,-15.9375,-15.9375,-13.0625
stature,-17.75,-17.25,-15.9375,-18.375,-17.875,-16.625,-17.125,-16.875,-15.75,-17.25,-16.875,-15.1875,-17.625,-17.25,-15.4375,-16.625,-16.5,-14.625,-18.75,-18.25,-16.5,-20.25,-19.75,-17.25,-19.125,-19,-16.25,-19.375,-19.25,-16.875,-20,-20.125,-18.125,-19.375,-19.75,-16.875,-19.875,-19.75,-18.125,-21.125,-21,-19,-20.5,-20.75,-18.5,-19.875,-19.875,-17.875,-19.875,-19.75,-18.125,-20.125,-20.25,-17.75
steal,-18.625,-18.625,-17.875,-21,-21.125,-20.25,-19,-18.875,-18,-19.375,-19.375,-18,-20.5,-20.375,-19.125,-19.5,-19.5,-17.75,-21.125,-21.25,-20.125,-22.875,-22.75,-22,-22.125,-22.25,-20.125,-13.125,-12.5625,-9.9375,-14,-13.75,-11.125,-13.625,-13.625,-10.5,-11.4375,-11.375,-9.6875,-13.375,-13.25,-10.9375,-13.125,-13.1875,-10.0625,-13.625,-13.1875,-11.5625,-14.375,-14.125,-12.1875,-15.125,-14.8125,-12.1875
stealing,-19.125,-18.625,-18.125,-21.625,-21,-20.875,-19.25,-18.5,-18.25,-19.5,-19,-18.5,-21.5,-21,-20.375,-19.25,-19,-17.875,-22.25,-21.875,-21.625,-24,-23.625,-23.875,-23,-22.625,-21.625,-11.5,-11.375,-8.1875,-12.5625,-12.5,-9.25,-12.1875,-12.5,-8.6875,-10.3125,-10.3125,-8.1875,-12.0625,-12,-9.125,-12.0625,-12.25,-8.75,-12.4375,-12.3125,-10,-12.9375,-13,-10.25,-13.875,-14,-10.5625
steals,-17.5,-17.25,-16.625,-19.25,-19.25,-18.375,-18.125,-18,-17.125,-18.625,-18.625,-17.5,-19.5,-19.375,-18.375,-18.75,-18.875,-17.5,-19.5,-19.5,-18.375,-21.125,-21,-20,-20.75,-20.75,-19,-15.9375,-15.4375,-13.1875,-17.875,-17.375,-15.4375,-17.125,-17,-13.75,-14.875,-14.5625,-13.1875,-16.875,-16.625,-15.3125,-16.875,-16.625,-14.25,-17,-16.5,-15.125,-18.125,-17.75,-16.625,-18.75,-18.375,-16
sterile,-21.25,-22,-18.375,-22.375,-23,-19.875,-21.75,-22.25,-18.75,-22.125,-22.25,-19.5,-22.5,-22.75,-20.25,-22.25,-22.5,-19.875,-22.5,-23.25,-19.625,-23.875,-24.25,-21.375,-23.625,-24.125,-20.5,-17.25,-16.75,-13.125,-17.875,-17.625,-14.375,-18.125,-18,-14.25,-18,-17.5,-14.75,-19.875,-19.25,-16.5,-19.625,-19.375,-16.125,-17.125,-16.5,-14.125,-17.375,-16.875,-14.5625,-18.5,-18.5,-15.1875
sterility,-21,-21.25,-18.875,-21.5,-21.75,-19.75,-21.375,-21.625,-19.25,-21.375,-21.5,-19.625,-21.5,-21.375,-20.125,-21.75,-21.875,-19.875,-21.875,-22.125,-19.625,-22.625,-22.875,-20.75,-22.625,-23,-20.125,-12.625,-11.875,-8.375,-13.125,-12.75,-9.125,-13,-12.75,-9.0625,-12.1875,-11.5625,-9.25,-13.875,-13.4375,-10.5,-13.8125,-13.375,-10.125,-11.25,-10.625,-8.6875,-11.6875,-11.25,-9,-12.4375,-11.9375,-9.3125
stole,-16.375,-16.5,-15.8125,-18.125,-18.375,-17.625,-16.875,-17,-16,-17.875,-18,-16.875,-18.375,-18.625,-18,-17.875,-18.125,-16.75,-18.125,-18.5,-17.25,-19.125,-19.5,-18.375,-19.125,-19.375,-17.5,-17.125,-16.625,-14.1875,-18.5,-18.25,-16.125,-18.125,-18,-15.25,-16.375,-15.6875,-14.1875,-18.5,-18.25,-16.5,-18.125,-18,-15.5625,-17.875,-17.375,-15.9375,-18.75,-18.625,-17.125,-19.375,-19.125,-16.875
stolen,-17.875,-17.875,-16.375,-19.125,-18.875,-17.75,-18,-18,-16.125,-18.625,-18.5,-16.75,-19.375,-18.875,-17.75,-18.75,-18.625,-16.75,-20.25,-20.25,-18.875,-21.25,-20.875,-20,-20.875,-20.625,-18.75,-12.375,-12,-9.3125,-13.75,-13.3125,-10.6875,-14.5,-14.4375,-10.9375,-12,-11.6875,-9.8125,-14.3125,-14.0625,-11.4375,-14.375,-14.25,-11.0625,-13.25,-12.75,-11,-13.875,-13.5625,-11.625,-15.5625,-15.3125,-12.3125
submission,-16.375,-16.5,-13.5,-15.25,-15.375,-12.9375,-16.25,-16.375,-13.5,-15.6875,-15.75,-13.625,-13.3125,-13.25,-11.9375,-16,-16.25,-13.375,-16.5,-16.625,-13.375,-15.6875,-15.6875,-12.6875,-17,-17.125,-13.625,-14.375,-13.875,-9.5625,-14,-13.625,-9.75,-13.8125,-13.6875,-10.3125,-15.125,-14.6875,-10.9375,-15.8125,-15.1875,-11.6875,-14.75,-14.5,-10.875,-14.5625,-14,-10.9375,-13.75,-13.1875,-10.3125,-14,-13.5625,-10.3125
submissions,-16.75,-16.625,-14.9375,-16.875,-17,-15.3125,-16.5,-16.375,-14.5625,-17.125,-17.375,-15.1875,-17,-17.125,-15.125,-17,-17,-14.9375,-18.125,-18.25,-16.375,-17.875,-18,-16.125,-18.5,-18.75,-16.5,-16.125,-16.125,-12.4375,-16,-15.9375,-12.4375,-16.25,-16.5,-12.625,-17.375,-17.375,-15.0625,-17.375,-17.375,-15.0625,-17.75,-18,-15.0625,-16.875,-16.5,-14.0625,-15.875,-15.875,-13.75,-17,-17,-13.75
submit,-15.75,-16.125,-13.6875,-16.25,-16.75,-14.3125,-15.4375,-15.875,-13.5,-16.25,-16.5,-13.8125,-15.75,-16.125,-13.6875,-16.125,-16.625,-13.75,-17.25,-17.75,-14.6875,-17.75,-18.125,-15.1875,-17.75,-18.25,-15,-16.375,-16.125,-12.5625,-16,-15.6875,-12.75,-16.25,-16.625,-12.875,-17.125,-16.875,-14.5,-17.5,-17.125,-14.9375,-17.5,-17.625,-14.8125,-17.125,-16.5,-14,-15.9375,-15.375,-13.5,-17.25,-17.125,-13.875
