response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
ravages,-6.94140625,-6.93359375,-6.35546875,-6.68359375,-6.7421875,-6.296875,-6.96875,-7.01953125,-6.54296875,-6.9921875,-7.01953125,-6.3359375,-6.65234375,-6.71484375,-6.26171875,-7.1015625,-7.22265625,-6.55859375,-7.40234375,-7.47265625,-6.8046875,-7.453125,-7.5234375,-6.734375,-7.59375,-7.6796875,-6.9375,-4.375,-4.76953125,-4.1171875,-3.63085938,-4.0859375,-3.63476562,-4.359375,-4.69921875,-3.63671875,-3.80078125,-4.1484375,-3.640625,-3.37304688,-3.6328125,-3.1953125,-3.8515625,-4.0546875,-3.3203125,-3.25195312,-3.81640625,-3.51953125,-2.88867188,-3.40625,-3.02148438,-3.25390625,-3.81640625,-3.02148438
ravaging,-6.41015625,-6.4765625,-6.0390625,-6.890625,-6.94921875,-6.78515625,-7.03515625,-7.0859375,-6.95703125,-6.52734375,-6.7265625,-6.43359375,-6.4921875,-6.6015625,-6.546875,-6.84765625,-7.06640625,-6.8359375,-7.6171875,-7.82421875,-7.0234375,-7.9296875,-8.078125,-7.33984375,-8.03125,-8.203125,-7.4765625,-4.93359375,-5.296875,-5.1171875,-4.29296875,-4.625,-4.578125,-5.35546875,-5.58203125,-5.04296875,-4.18359375,-4.4765625,-4.46484375,-3.96289062,-4.1640625,-4.2265625,-4.546875,-4.69140625,-4.50390625,-3.67578125,-4.17578125,-4.22265625,-3.50390625,-3.93164062,-3.86328125,-3.87304688,-4.29296875,-4.0390625
raw,-3.49804688,-3.51367188,-2.75976562,-3.53125,-3.65234375,-3.38867188,-3.98046875,-3.98828125,-3.38867188,-3.29882812,-3.56054688,-2.69921875,-2.98046875,-3.24023438,-3.08007812,-4.1328125,-4.3046875,-3.4296875,-4.34765625,-4.5703125,-3.21875,-4.7734375,-4.90625,-3.80273438,-4.65625,-4.8828125,-3.65429688,-5.62109375,-5.9140625,-4.94140625,-5.359375,-5.59375,-4.921875,-6.109375,-6.21875,-5.3828125,-6.13671875,-6.29296875,-5.62109375,-6.1484375,-6.234375,-5.6640625,-6.55078125,-6.625,-5.83203125,-5.26171875,-5.62109375,-5.28515625,-5.2734375,-5.5703125,-5.046875,-5.54296875,-5.84765625,-5.28125
rebel,-5.19921875,-4.9609375,-4.22265625,-5.56640625,-5.375,-4.94921875,-5.09375,-4.8984375,-4.421875,-5.0546875,-4.99609375,-4.453125,-5.1171875,-5.02734375,-4.7578125,-5.23046875,-5.1796875,-4.5546875,-6.4609375,-6.41796875,-5.21484375,-6.72265625,-6.62109375,-5.60546875,-6.53515625,-6.49609375,-5.34375,-6.3203125,-6.42578125,-5.75390625,-5.77734375,-5.83984375,-5.29296875,-6.51953125,-6.55078125,-5.7109375,-6.7734375,-6.8125,-6.234375,-6.27734375,-6.28125,-5.69921875,-6.94921875,-6.9296875,-6.17578125,-5.69921875,-5.83984375,-5.65234375,-5.31640625,-5.42578125,-5.08203125,-6.08203125,-6.19140625,-5.61328125
rebelled,-6.11328125,-6.12109375,-5.73828125,-6.3828125,-6.46875,-6.1953125,-6.10546875,-6.14453125,-5.98828125,-6.27734375,-6.37890625,-5.9296875,-6.30859375,-6.39453125,-6.25390625,-6.1875,-6.3203125,-5.9296875,-6.9921875,-7.08984375,-6.45703125,-7.33203125,-7.3828125,-6.7734375,-7.23828125,-7.28515625,-6.6796875,-6.6953125,-6.87109375,-6.0703125,-6.4609375,-6.578125,-6.0859375,-6.8125,-6.875,-6.3046875,-6.93359375,-7.09375,-6.48828125,-6.796875,-6.86328125,-6.4296875,-7.140625,-7.1640625,-6.62109375,-6.16796875,-6.375,-6.0859375,-6.078125,-6.26171875,-5.93359375,-6.4296875,-6.58984375,-6.23828125
rebelling,-5.625,-5.41796875,-5.2265625,-5.83203125,-5.6796875,-5.625,-5.43359375,-5.31640625,-5.18359375,-5.2890625,-5.3203125,-5.265625,-5.203125,-5.20703125,-5.265625,-5.609375,-5.6640625,-5.078125,-6.65625,-6.66796875,-5.98828125,-6.8828125,-6.8359375,-6.25390625,-6.640625,-6.6640625,-5.984375,-6.30078125,-6.40625,-5.48828125,-5.62890625,-5.6640625,-5.07421875,-6.5703125,-6.57421875,-5.7734375,-6.609375,-6.6796875,-6.0390625,-5.90625,-5.9140625,-5.51171875,-6.78515625,-6.76953125,-6.19921875,-5.03125,-5.265625,-5.32421875,-4.66796875,-4.88671875,-4.85546875,-5.34765625,-5.546875,-5.3515625
rebellion,-5.171875,-4.92578125,-4.5859375,-5.51953125,-5.30078125,-5.140625,-4.90625,-4.6640625,-4.83984375,-4.59765625,-4.5078125,-4.73046875,-4.48046875,-4.3515625,-4.59765625,-4.75,-4.6171875,-4.59375,-6.1640625,-6.07421875,-5.55859375,-6.49609375,-6.39453125,-5.82421875,-6.12109375,-6.0234375,-5.5703125,-6.03515625,-6.07421875,-5.33203125,-5.19921875,-5.2109375,-4.7578125,-6.3828125,-6.32421875,-5.6015625,-6.30859375,-6.40625,-5.91015625,-5.45703125,-5.453125,-5.046875,-6.51953125,-6.51171875,-5.8515625,-4.59765625,-4.71875,-5.0625,-3.98242188,-4.14453125,-4.390625,-4.84375,-4.9609375,-5.02734375
rebellions,-5.6015625,-5.3984375,-5.31640625,-5.86328125,-5.6953125,-5.7265625,-4.92578125,-4.73046875,-4.74609375,-5.02734375,-5.02734375,-5.01953125,-5.06640625,-5.05078125,-5.16015625,-4.734375,-4.69921875,-4.328125,-6.171875,-6.1171875,-5.80859375,-6.58984375,-6.546875,-6.11328125,-6.08203125,-6.02734375,-5.40625,-7.0859375,-7.09765625,-6.3203125,-6.640625,-6.63671875,-6.09375,-6.81640625,-6.68359375,-5.9375,-7.19140625,-7.21875,-6.6796875,-6.82421875,-6.83203125,-6.31640625,-7.1328125,-7.0546875,-6.45703125,-6.21484375,-6.36328125,-6.2578125,-5.8671875,-6.0703125,-5.8515625,-6.1015625,-6.203125,-5.87890625
rebels,-6.26953125,-6.109375,-5.859375,-6.421875,-6.32421875,-6.16015625,-6.140625,-6.0625,-5.87109375,-6.03515625,-6.05078125,-5.78515625,-6.0234375,-5.99609375,-5.8359375,-6.21875,-6.25,-5.92578125,-7.203125,-7.1875,-6.48046875,-7.3984375,-7.37890625,-6.59765625,-7.44140625,-7.4375,-6.63671875,-7.46875,-7.58203125,-6.6875,-6.90625,-7.03125,-6.36328125,-7.56640625,-7.6171875,-6.8046875,-7.84765625,-7.98828125,-7.2421875,-7.12890625,-7.2109375,-6.5,-7.9765625,-8,-7.1640625,-7.06640625,-7.27734375,-6.77734375,-6.5859375,-6.77734375,-6.2265625,-7.23828125,-7.3984375,-6.75
reciprocal,-5.328125,-5.39453125,-4.34375,-4.68359375,-4.7578125,-3.54296875,-5.4375,-5.5078125,-4.78125,-5.80078125,-5.94921875,-4.9609375,-4.85546875,-5.12109375,-4.01953125,-6.19921875,-6.24609375,-5.14453125,-5.328125,-5.48828125,-4.42578125,-4.9609375,-5.12109375,-3.4296875,-5.8984375,-6.0234375,-4.953125,-7.57421875,-7.58203125,-6.74609375,-7.10546875,-7.1015625,-6.296875,-7.49609375,-7.45703125,-6.84765625,-8.0859375,-8.1171875,-7.3359375,-7.80078125,-7.796875,-6.8984375,-8.1640625,-8.1640625,-7.38671875,-7.28125,-7.34375,-6.81640625,-7.16015625,-7.203125,-6.37109375,-7.51171875,-7.515625,-6.8671875
reciprocity,-3.38867188,-3.140625,-2.78125,-2.68554688,-2.53125,-1.7734375,-3.04882812,-2.875,-2.3203125,-3.32226562,-3.31054688,-2.5859375,-1.99316406,-2.05664062,-1.18945312,-4.1796875,-4.04296875,-3.265625,-3.29101562,-3.34179688,-2.02148438,-2.90039062,-2.90820312,-1.49023438,-3.15820312,-3.17578125,-1.87402344,-6.74609375,-6.6953125,-5.81640625,-5.90625,-5.83203125,-5.16015625,-6.72265625,-6.6875,-5.87109375,-7.5,-7.48828125,-6.6875,-6.80078125,-6.7265625,-5.9296875,-7.51953125,-7.46484375,-6.64453125,-5.97265625,-6.04296875,-5.65625,-5.46875,-5.49609375,-4.98046875,-6.1875,-6.2734375,-5.67578125
referee,-7.22265625,-7.0859375,-6.6328125,-7.1875,-7.078125,-6.90234375,-6.6328125,-6.52734375,-6.2890625,-7.18359375,-7.08984375,-6.41015625,-7.08203125,-7.05078125,-6.625,-6.73046875,-6.67578125,-5.7578125,-7.50390625,-7.53515625,-6.84765625,-7.7578125,-7.78125,-7.0390625,-7.7265625,-7.7734375,-6.953125,-8.078125,-7.9765625,-7.19921875,-7.76953125,-7.62890625,-7.07421875,-7.8984375,-7.73046875,-7.23828125,-8.5390625,-8.5,-7.90625,-8.328125,-8.2578125,-7.734375,-8.296875,-8.203125,-7.79296875,-8.1875,-8.125,-7.6796875,-7.9921875,-7.9296875,-7.3984375,-7.98828125,-7.95703125,-7.53125
refereed,-6.99609375,-6.9921875,-6.046875,-7.078125,-7.11328125,-6.40625,-6.6796875,-6.6640625,-5.91796875,-7.02734375,-7.12109375,-6.078125,-6.94140625,-7.046875,-6.375,-6.76953125,-6.8046875,-5.8671875,-7.109375,-7.296875,-6.2578125,-7.47265625,-7.65625,-6.62890625,-7.25390625,-7.39453125,-6.37890625,-7.48046875,-7.4375,-6.8203125,-7.21875,-7.17578125,-6.890625,-7.3125,-7.203125,-6.96484375,-8.078125,-8.0625,-7.421875,-7.921875,-7.87890625,-7.40625,-8.0390625,-7.93359375,-7.4453125,-7.8984375,-7.89453125,-7.4609375,-7.8203125,-7.80078125,-7.296875,-7.86328125,-7.83203125,-7.43359375
refereeing,-6.953125,-6.828125,-6.62890625,-6.9765625,-6.87109375,-6.8125,-6.76171875,-6.6875,-6.66015625,-7.18359375,-7.12109375,-6.6328125,-6.95703125,-6.93359375,-6.67578125,-7.17578125,-7.16796875,-6.44921875,-7.34765625,-7.37109375,-6.9921875,-7.52734375,-7.51171875,-7.0078125,-7.671875,-7.71875,-7.16015625,-7.7578125,-7.6796875,-6.9296875,-7.45703125,-7.328125,-6.9453125,-7.6171875,-7.4921875,-7.15625,-8.46875,-8.421875,-7.87109375,-8.15625,-8.0703125,-7.625,-8.1953125,-8.140625,-7.7734375,-8.140625,-8.0703125,-7.62890625,-7.97265625,-7.859375,-7.375,-8.078125,-8.0078125,-7.6015625
referees,-6.859375,-6.56640625,-6.6328125,-6.96484375,-6.68359375,-6.93359375,-6.64453125,-6.3359375,-6.75,-7.15625,-7.015625,-6.55078125,-6.89453125,-6.7265625,-6.5,-7.18359375,-7.0546875,-6.77734375,-7.7109375,-7.60546875,-7.15234375,-7.76953125,-7.62890625,-7.1640625,-8.0625,-7.9453125,-7.390625,-6.91796875,-6.75390625,-6.01171875,-6.53515625,-6.3125,-5.73828125,-6.62890625,-6.3984375,-6.04296875,-7.60546875,-7.46484375,-6.70703125,-7.3515625,-7.09765625,-6.36328125,-7.54296875,-7.30078125,-6.6875,-7.1484375,-7.03515625,-6.421875,-7.02734375,-6.87109375,-6.140625,-6.95703125,-6.81640625,-6.25
refine,-6.140625,-6.17578125,-5.5859375,-6.2421875,-6.4296875,-5.90234375,-5.84375,-5.9453125,-5.4296875,-5.8671875,-6.0390625,-5.48828125,-5.765625,-6.09375,-5.76171875,-5.90625,-6.0625,-5.29296875,-6.17578125,-6.453125,-5.7890625,-6.453125,-6.828125,-5.9296875,-6.23046875,-6.5703125,-5.75390625,-7.234375,-7.3203125,-6.84765625,-7.19921875,-7.359375,-6.72265625,-7.05078125,-7.07421875,-6.49609375,-7.35546875,-7.34765625,-7.078125,-7.4609375,-7.55859375,-7.10546875,-7.59765625,-7.5859375,-7.07421875,-7.18359375,-7.31640625,-7.265625,-7.26953125,-7.45703125,-7,-7.3359375,-7.4921875,-6.95703125
refined,-4.45703125,-4.65234375,-3.70117188,-4.546875,-4.828125,-4.33203125,-4.015625,-4.19921875,-3.24023438,-3.5078125,-3.86132812,-3.15429688,-3.84375,-4.2734375,-3.90625,-4.359375,-4.71484375,-3.54492188,-4.5390625,-4.91015625,-3.7578125,-5.20703125,-5.5859375,-4.5,-4.59375,-5.01953125,-3.51367188,-6.828125,-6.9765625,-6.23828125,-6.44140625,-6.6171875,-5.96484375,-6.9765625,-7.078125,-6.484375,-7.5859375,-7.640625,-6.953125,-7.40234375,-7.484375,-6.68359375,-7.734375,-7.76953125,-7.03125,-7.03125,-7.1953125,-6.6953125,-6.9765625,-7.125,-6.51171875,-7.40234375,-7.55078125,-6.8515625
refinement,-4.02734375,-3.96875,-3.24609375,-3.7734375,-3.71484375,-3.47851562,-2.89453125,-2.79882812,-2.11328125,-3.06054688,-3.14453125,-2.58789062,-2.82421875,-2.86914062,-2.53125,-3.03710938,-3.12890625,-2.27734375,-3.89648438,-3.94726562,-3.06054688,-4.16015625,-4.234375,-3.45898438,-3.41992188,-3.59960938,-2.1875,-6.69921875,-6.6328125,-5.92578125,-5.9921875,-5.89453125,-5.40625,-6.71484375,-6.59765625,-5.94921875,-7.3359375,-7.30078125,-6.625,-6.69140625,-6.5859375,-6.0859375,-7.34375,-7.21484375,-6.65625,-6.3125,-6.25,-5.94140625,-6.046875,-5.9609375,-5.59765625,-6.484375,-6.45703125,-5.9453125
refines,-6.5234375,-6.578125,-5.875,-6.53125,-6.65234375,-6.08984375,-6.47265625,-6.52734375,-6.00390625,-6.40234375,-6.5,-5.9453125,-6.2734375,-6.453125,-5.9765625,-6.51953125,-6.6640625,-6.10546875,-6.5390625,-6.7578125,-6.05078125,-6.85546875,-7.07421875,-6.1953125,-6.61328125,-6.8125,-5.99609375,-7.8984375,-7.9921875,-7.50390625,-7.578125,-7.66796875,-7.09375,-7.90625,-7.921875,-7.4453125,-8.1640625,-8.2734375,-7.765625,-7.9375,-8.0390625,-7.4296875,-8.3125,-8.3359375,-7.765625,-7.8515625,-8.0078125,-7.77734375,-7.75390625,-7.87109375,-7.359375,-7.98828125,-8.0859375,-7.67578125
refining,-6.01953125,-6.05859375,-5.51171875,-6.4296875,-6.5234375,-6.32421875,-5.8828125,-5.9140625,-5.5859375,-5.78515625,-6.01171875,-5.48828125,-6.0625,-6.30078125,-6.05859375,-6.34375,-6.55859375,-5.828125,-6.25390625,-6.54296875,-5.99609375,-6.82421875,-7.078125,-6.484375,-6.4375,-6.76171875,-5.81640625,-7.14453125,-7.24609375,-6.56640625,-6.62109375,-6.65234375,-6.2890625,-7.16796875,-7.19140625,-6.65234375,-7.29296875,-7.32421875,-6.8671875,-6.8359375,-6.79296875,-6.5078125,-7.5390625,-7.484375,-7.05078125,-7.359375,-7.46875,-7.05078125,-7.06640625,-7.12890625,-6.71875,-7.66015625,-7.71875,-7.1171875
refuse,-5.6484375,-5.6171875,-4.83984375,-5.3125,-5.3046875,-4.6875,-5.03125,-5.08984375,-3.93554688,-5.6640625,-5.6640625,-4.7265625,-5.49609375,-5.484375,-4.8203125,-5.3671875,-5.4453125,-4.078125,-5.796875,-5.95703125,-4.87890625,-6.09765625,-6.1796875,-5.05078125,-6.2265625,-6.3515625,-4.99609375,-5.25390625,-5.3125,-4.375,-4.28515625,-4.3515625,-3.6875,-5.2890625,-5.25390625,-4.48828125,-5.453125,-5.41796875,-4.6484375,-4.89453125,-4.8515625,-4.14453125,-5.56640625,-5.421875,-4.578125,-4.8359375,-4.890625,-4.546875,-4.15625,-4.19140625,-3.77734375,-5.28515625,-5.26953125,-4.87890625
refused,-5.1015625,-5.12890625,-4.49609375,-4.5078125,-4.61328125,-4.15234375,-5.16015625,-5.22265625,-5.0546875,-4.84765625,-4.9921875,-4.2578125,-4.51171875,-4.734375,-4.140625,-4.45703125,-4.66796875,-4.40625,-5.05859375,-5.30078125,-4.3515625,-5.0234375,-5.2578125,-4.2421875,-5.4609375,-5.5859375,-4.80859375,-4.421875,-4.41796875,-3.5546875,-3.765625,-3.71679688,-2.953125,-4.82421875,-4.75,-4.17578125,-5.09375,-5.0703125,-4.26953125,-4.76171875,-4.6171875,-3.91210938,-5.43359375,-5.35546875,-4.4921875,-4.27734375,-4.35546875,-4.0078125,-3.95703125,-3.91601562,-3.55273438,-5.1796875,-5.1640625,-4.703125
refuser,-5.9765625,-6.01171875,-5.12109375,-5.390625,-5.55859375,-5,-5.06640625,-5.31640625,-4.12109375,-6.0625,-6.203125,-5.15234375,-5.640625,-5.9140625,-5.18359375,-5.4296875,-5.7578125,-4.30859375,-6.125,-6.3671875,-5.27734375,-6.16796875,-6.44921875,-5.41796875,-6.36328125,-6.61328125,-5.32421875,-6.5,-6.4921875,-5.5859375,-6.0078125,-6,-5.34375,-6.34765625,-6.421875,-5.4921875,-6.5234375,-6.6171875,-5.81640625,-6.3203125,-6.359375,-5.83984375,-6.609375,-6.67578125,-5.796875,-6.2734375,-6.31640625,-6.0078125,-6.0703125,-6.0859375,-5.59765625,-6.46484375,-6.51953125,-5.96875
refusers,-7.19921875,-7.10546875,-6.73828125,-6.84765625,-6.80859375,-6.52734375,-6.82421875,-6.84765625,-6.25,-7.1640625,-7.1484375,-6.68359375,-6.78125,-6.78515625,-6.484375,-7.0625,-7.12890625,-6.1640625,-7.5,-7.55859375,-6.9296875,-7.44921875,-7.50390625,-6.8125,-7.734375,-7.7890625,-7.00390625,-6.69921875,-6.74609375,-5.8984375,-5.79296875,-5.85546875,-5.16796875,-6.7578125,-6.76953125,-5.921875,-7.3125,-7.34375,-6.6875,-6.40234375,-6.32421875,-5.73828125,-7.43359375,-7.37109375,-6.62109375,-6.390625,-6.4921875,-6.01171875,-5.671875,-5.6875,-5.18359375,-6.515625,-6.546875,-5.97265625
refuses,-5.8984375,-5.859375,-5.3046875,-5.18359375,-5.2734375,-4.95703125,-4.5859375,-4.62890625,-4.05078125,-5.56640625,-5.62890625,-5.05859375,-5.19921875,-5.28125,-4.94140625,-4.6953125,-4.8125,-3.79882812,-5.98046875,-6.1953125,-5.41796875,-6.00390625,-6.24609375,-5.31640625,-5.8984375,-6.08984375,-5.109375,-5.97265625,-5.96875,-5.1640625,-5.37890625,-5.32421875,-4.88671875,-6.38671875,-6.29296875,-5.640625,-6.4609375,-6.453125,-5.7421875,-6.0078125,-5.890625,-5.390625,-6.76953125,-6.66796875,-5.9453125,-5.76171875,-5.83203125,-5.62890625,-5.34765625,-5.36328125,-5.1875,-6.078125,-6.1015625,-5.90625
refusing,-5.9609375,-5.765625,-5.2734375,-5.69921875,-5.5234375,-5.41015625,-5.3828125,-5.17578125,-4.921875,-5.25390625,-5.1015625,-4.84765625,-5.05859375,-4.953125,-4.94921875,-5.359375,-5.30078125,-4.4375,-5.69140625,-5.609375,-5.2578125,-6.07421875,-5.9765625,-5.46875,-5.984375,-5.8671875,-5.3515625,-5.2578125,-5.2734375,-4.2109375,-4.171875,-4.09375,-3.47460938,-5.2734375,-5.15625,-4.203125,-5.34765625,-5.33203125,-4.53515625,-4.50390625,-4.328125,-3.73242188,-5.66015625,-5.44921875,-4.58984375,-4.5625,-4.609375,-4.2578125,-3.921875,-3.90039062,-3.45898438,-4.796875,-4.76171875,-4.1875
regulation,-6.76953125,-6.78125,-5.98828125,-6.7265625,-6.78515625,-6.15234375,-6.1328125,-6.20703125,-5.453125,-6.828125,-6.9453125,-5.94921875,-6.578125,-6.73046875,-5.80078125,-6.5390625,-6.703125,-5.41796875,-6.8359375,-7,-5.99609375,-6.78515625,-6.9765625,-6.0390625,-6.6640625,-6.8671875,-5.66015625,-5.109375,-5.2421875,-3.76953125,-3.71484375,-3.828125,-2.7578125,-5.24609375,-5.26171875,-3.9375,-6.43359375,-6.5390625,-5.09765625,-5.22265625,-5.19921875,-3.796875,-6.265625,-6.23046875,-5.05078125,-5.53515625,-5.67578125,-4.4609375,-4.73046875,-4.78515625,-3.57617188,-5.671875,-5.69921875,-4.49609375
regulations,-7.55078125,-7.41015625,-7.0078125,-7.3203125,-7.25,-6.8515625,-7.1640625,-7.0859375,-6.58984375,-7.55078125,-7.51171875,-6.75,-7.2109375,-7.2109375,-6.38671875,-7.47265625,-7.4765625,-6.5234375,-7.58984375,-7.62890625,-6.984375,-7.42578125,-7.5,-6.7578125,-7.50390625,-7.56640625,-6.72265625,-5.73828125,-5.81640625,-4.50390625,-4.67578125,-4.734375,-3.65820312,-6.12109375,-6.16796875,-4.90234375,-6.66796875,-6.7734375,-5.51171875,-5.67578125,-5.65625,-4.3515625,-6.75390625,-6.71875,-5.6328125,-6.03125,-6.20703125,-5.05859375,-5.50390625,-5.58984375,-4.23046875,-6.390625,-6.49609375,-5.21484375
relief,0.0677490234,0.290039062,1.09667969,0.580566406,0.770996094,1.57128906,-0.169311523,0.104980469,0.634277344,-0.512695312,-0.407714844,0.460205078,0.612304688,0.630859375,1.56347656,-1.6640625,-1.59570312,-1.07617188,0.988769531,1.02246094,1.95507812,0.858398438,1.02832031,2.1796875,1.00390625,1.06933594,2.04882812,-5.55078125,-5.57421875,-4.5625,-4.92578125,-5.02734375,-4.2421875,-5.6953125,-5.72265625,-4.87109375,-6.3046875,-6.46484375,-5.140625,-5.9296875,-6.0390625,-5.17578125,-6.29296875,-6.33984375,-5.38671875,-4.25,-4.42578125,-4.15625,-4.21875,-4.40234375,-4.13671875,-4.46484375,-4.64453125,-4.33984375
relieve,-2.92382812,-2.91015625,-1.89941406,-3.15039062,-2.98046875,-2.36914062,-3.40625,-3.16015625,-2.89648438,-3.44140625,-3.44921875,-2.2890625,-2.7578125,-2.671875,-1.68261719,-4.734375,-4.71875,-4.13671875,-2.09375,-2.33984375,-1.35253906,-2.18945312,-2.23828125,-0.905273438,-2.2890625,-2.375,-1.65917969,-6.9140625,-7.02734375,-5.94921875,-6.37109375,-6.4140625,-5.37890625,-7.0703125,-7.05859375,-6.078125,-7.375,-7.51171875,-6.35546875,-6.9609375,-7.046875,-6.05078125,-7.42578125,-7.44921875,-6.38671875,-6.6484375,-6.75,-6.15234375,-6.30859375,-6.390625,-5.62890625,-6.8671875,-6.90625,-6.203125
relieved,-0.787109375,-0.668457031,-0.341064453,-1.16601562,-0.976074219,-0.357177734,-1.79589844,-1.64257812,-1.21582031,-1.94238281,-1.92675781,-1.3828125,-1.30859375,-1.19921875,-0.205932617,-3.53710938,-3.55664062,-3.21484375,-0.812988281,-0.927734375,0.0262298584,-1.2890625,-1.18847656,0.240112305,-1.4453125,-1.48046875,-0.578613281,-6.26953125,-6.29296875,-5.3515625,-5.53125,-5.49609375,-4.62890625,-6.37109375,-6.3046875,-5.23828125,-6.8671875,-6.97265625,-5.765625,-6.47265625,-6.46484375,-5.44140625,-6.83984375,-6.8359375,-5.62109375,-5.54296875,-5.63671875,-5.23828125,-5.14453125,-5.19921875,-4.671875,-5.7734375,-5.80859375,-5.2109375
reliever,-4.74609375,-4.87109375,-4.31640625,-4.66015625,-4.7890625,-4.50390625,-5.06640625,-5.11328125,-4.78515625,-5.40234375,-5.59375,-4.9609375,-4.796875,-5.01171875,-4.54296875,-5.65625,-5.828125,-5.484375,-5.203125,-5.546875,-4.796875,-5.17578125,-5.44140625,-4.640625,-5.3359375,-5.640625,-5.1015625,-7.8828125,-7.875,-7.15234375,-7.3828125,-7.36328125,-6.76171875,-7.7265625,-7.6328125,-7.12890625,-8.203125,-8.265625,-7.62109375,-7.80859375,-7.8359375,-7.26171875,-8.2265625,-8.203125,-7.5703125,-7.55859375,-7.62890625,-7.2265625,-7.25390625,-7.3046875,-6.7890625,-7.48046875,-7.51953125,-7.046875
relievers,-5.70703125,-5.62109375,-5.0390625,-5.58203125,-5.5234375,-4.984375,-6.01953125,-5.91015625,-5.66796875,-6.21875,-6.25,-5.64453125,-5.6953125,-5.734375,-5.1328125,-6.62890625,-6.64453125,-6.3125,-5.8046875,-5.88671875,-5.2890625,-5.71875,-5.8203125,-4.82421875,-6.30859375,-6.38671875,-5.75390625,-7.97265625,-7.9140625,-7.05078125,-7.609375,-7.51171875,-6.8359375,-8.0078125,-7.84765625,-7.234375,-8.390625,-8.375,-7.66796875,-8.0390625,-7.9609375,-7.37109375,-8.484375,-8.3828125,-7.71484375,-7.7890625,-7.84375,-7.28515625,-7.50390625,-7.53125,-6.9296875,-7.87890625,-7.890625,-7.27734375
relieves,-3.47460938,-3.84765625,-3.35546875,-3.65039062,-3.8984375,-3.66015625,-3.99023438,-4.2265625,-4.06640625,-4.3359375,-4.70703125,-3.8359375,-3.83789062,-4.1484375,-3.59765625,-5.234375,-5.5078125,-4.96875,-3.22460938,-3.62890625,-3.04296875,-3.51757812,-3.75585938,-2.7109375,-3.41992188,-3.78710938,-3.0546875,-7.453125,-7.45703125,-6.67578125,-6.89453125,-6.92578125,-6.18359375,-7.06640625,-6.97265625,-6.234375,-7.6640625,-7.66796875,-6.765625,-7.2734375,-7.296875,-6.54296875,-7.51171875,-7.42578125,-6.57421875,-7.37890625,-7.47265625,-6.90625,-7.11328125,-7.23046875,-6.48828125,-7.3125,-7.390625,-6.55859375
relieving,-2.41796875,-2.6484375,-1.86230469,-2.21875,-2.34765625,-2.1640625,-2.49804688,-2.578125,-2.31835938,-2.3046875,-2.47265625,-1.58886719,-1.74316406,-1.8671875,-1.41308594,-2.92773438,-3.06640625,-2.7421875,-1.85742188,-2.23242188,-1.43066406,-1.95410156,-2.1953125,-1.28222656,-1.92578125,-2.27539062,-1.50878906,-6.16796875,-6.30859375,-5.328125,-5.65625,-5.7734375,-4.99609375,-6.609375,-6.6328125,-5.6640625,-6.6171875,-6.69140625,-5.98828125,-6.140625,-6.1640625,-5.59375,-6.82421875,-6.8125,-6.09375,-5.62109375,-5.83203125,-5.375,-5.28125,-5.44140625,-4.8984375,-5.99609375,-6.16796875,-5.50390625
religion,-4.0625,-3.92773438,-4.0625,-3.41796875,-3.34765625,-3.80664062,-3.2734375,-3.08984375,-3.796875,-3.57421875,-3.52929688,-3.81640625,-2.72070312,-2.65820312,-3.12695312,-3.36914062,-3.39648438,-3.9765625,-3.41210938,-3.50390625,-3.60546875,-3.47265625,-3.51171875,-3.49023438,-3.4140625,-3.55859375,-3.7890625,-6.28515625,-6.17578125,-5.6796875,-5.41796875,-5.34375,-4.83203125,-6.29296875,-6.1640625,-5.6015625,-6.3203125,-6.23828125,-6.12109375,-5.5703125,-5.38671875,-5.18359375,-6.43359375,-6.28125,-5.98046875,-5.42578125,-5.37109375,-5.34765625,-4.8984375,-4.8515625,-4.62890625,-5.37890625,-5.3125,-5.078125
religions,-5.76953125,-5.63671875,-5.46875,-5.18359375,-5.15234375,-5.15234375,-4.85546875,-4.7265625,-4.90234375,-5.06640625,-5.00390625,-5.13671875,-4.42578125,-4.46875,-4.4921875,-4.71484375,-4.76171875,-4.8828125,-5.21875,-5.3203125,-5.0859375,-5.25,-5.3515625,-4.91015625,-5.20703125,-5.35546875,-5.01953125,-7.2734375,-7.12109375,-6.453125,-6.53515625,-6.44140625,-5.87890625,-6.87109375,-6.73046875,-6.171875,-7.2109375,-7.11328125,-6.73828125,-6.50390625,-6.3671875,-5.99609375,-7.046875,-6.890625,-6.50390625,-6.75,-6.69921875,-6.17578125,-6.26171875,-6.2421875,-5.6328125,-6.53515625,-6.4765625,-5.90234375
