response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
sluttiness,-8.171875,-8.15625,-7.89453125,-8.34375,-8.28125,-7.71875,-8.3125,-8.2734375,-7.6640625,-8.46875,-8.4765625,-7.546875,-8.6171875,-8.5859375,-7.65234375,-8.53125,-8.53125,-7.7265625,-8.53125,-8.5546875,-7.87109375,-8.6328125,-8.6328125,-7.84765625,-8.6328125,-8.6328125,-7.59375,-8.8359375,-8.8125,-7.94140625,-8.859375,-8.890625,-7.890625,-9.6328125,-9.640625,-8.671875,-9.28125,-9.171875,-8.390625,-9.078125,-9.03125,-8.0625,-9.9140625,-9.84375,-8.84375,-9.296875,-9.2421875,-8.2109375,-9.109375,-9.1484375,-7.99609375,-9.859375,-9.84375,-8.8203125
slutting,-8.7578125,-8.765625,-8.3203125,-9.171875,-9.1328125,-8.296875,-9.3046875,-9.265625,-8.390625,-8.7734375,-8.828125,-8.0078125,-9.0859375,-9.1015625,-8.1015625,-9.21875,-9.2265625,-8.265625,-9.3203125,-9.3671875,-8.5546875,-9.5703125,-9.5703125,-8.484375,-9.7734375,-9.78125,-8.484375,-7.5546875,-7.53125,-6.734375,-7.7109375,-7.66015625,-6.78515625,-8.4140625,-8.4140625,-7.23828125,-8.5,-8.3828125,-7.5546875,-8.40625,-8.28125,-7.3046875,-9.15625,-9.0703125,-7.8046875,-8.25,-8.1796875,-7.1015625,-8.078125,-8.03125,-6.90625,-8.828125,-8.78125,-7.5078125
slutty,-6.44921875,-6.59765625,-6.41796875,-7.24609375,-7.3125,-6.78125,-7.5,-7.578125,-7.046875,-7.01171875,-7.2734375,-6.64453125,-7.5390625,-7.7265625,-7.03125,-7.71875,-7.86328125,-7.3359375,-7.2421875,-7.50390625,-6.9609375,-7.94140625,-8.125,-7.421875,-8.1328125,-8.28125,-7.5078125,-8.5546875,-8.578125,-7.6640625,-8.859375,-8.9375,-7.8125,-9.4375,-9.4765625,-8.328125,-9.2890625,-9.171875,-8.375,-9.296875,-9.2421875,-8.296875,-9.9375,-9.890625,-8.8125,-9.296875,-9.2734375,-8.125,-9.3203125,-9.421875,-8.03125,-9.875,-9.9375,-8.6640625
smite,-5.2734375,-4.90625,-5.36328125,-5.98828125,-5.71484375,-5.78515625,-6.21875,-5.90625,-5.71484375,-5.30078125,-5.05078125,-4.99609375,-6.03125,-5.79296875,-5.5,-6.02734375,-5.74609375,-5.5546875,-6.07421875,-5.8984375,-5.6640625,-6.53515625,-6.390625,-6.03515625,-6.77734375,-6.625,-6.0078125,-6.09765625,-5.765625,-5.19140625,-6.48046875,-6.1875,-5.4375,-6.83984375,-6.51953125,-5.484375,-6.66796875,-6.421875,-5.58984375,-7.015625,-6.75,-5.984375,-7.40625,-7.12890625,-5.9296875,-5.98046875,-5.76171875,-5.1875,-6.2578125,-6.01953125,-5.34375,-6.625,-6.375,-5.546875
smother,-6.265625,-6.16796875,-5.72265625,-6.8125,-6.6484375,-5.77734375,-7.22265625,-7.1171875,-6.34375,-6.91796875,-6.8828125,-6.05078125,-7.234375,-7.13671875,-6.1328125,-7.44140625,-7.375,-6.62890625,-7.05078125,-7.05859375,-5.94921875,-7.2265625,-7.1796875,-5.8359375,-7.7109375,-7.71875,-6.25390625,-4.10546875,-3.7734375,-3.4453125,-4.859375,-4.47265625,-3.875,-5.296875,-4.9765625,-4.25,-5.390625,-5.12109375,-4.66796875,-5.87109375,-5.5078125,-5.06640625,-6.390625,-6.05859375,-5.5078125,-4.5078125,-4.296875,-3.88476562,-4.83203125,-4.5,-3.9453125,-5.3203125,-5.0390625,-4.6015625
smothered,-6.7421875,-6.8046875,-6.359375,-7.93359375,-7.85546875,-6.91015625,-7.65625,-7.59765625,-6.796875,-7.7265625,-7.79296875,-6.6796875,-8.3515625,-8.3359375,-7.234375,-8.0703125,-8.0546875,-7.17578125,-8.0859375,-8.3203125,-7.15625,-8.75,-8.8828125,-7.4453125,-8.796875,-8.9765625,-7.40625,-4.94921875,-4.76171875,-3.91015625,-5.80859375,-5.47265625,-4.7265625,-6.078125,-5.7890625,-4.80078125,-6.3203125,-6.140625,-5.22265625,-6.921875,-6.64453125,-5.9453125,-7.12109375,-6.85546875,-5.9375,-5.3515625,-5.23046875,-4.3125,-5.8828125,-5.61328125,-4.76953125,-6.12109375,-5.875,-4.984375
smothering,-7.69140625,-7.68359375,-7.25,-8.078125,-7.9921875,-7.3046875,-8.359375,-8.3125,-7.546875,-8.1171875,-8.09375,-7.3046875,-8.3515625,-8.3125,-7.484375,-8.421875,-8.390625,-7.6484375,-8.3046875,-8.3359375,-7.515625,-8.6171875,-8.6640625,-7.53125,-8.9453125,-9.0390625,-7.73828125,-3.14453125,-2.89648438,-2.87304688,-4.16796875,-3.83203125,-3.234375,-4.6953125,-4.37109375,-3.71484375,-4.3984375,-4.24609375,-3.9296875,-5.14453125,-4.87890625,-4.359375,-5.734375,-5.47265625,-4.94140625,-3.62109375,-3.4921875,-3.28515625,-4.19140625,-3.90820312,-3.375,-4.7578125,-4.50390625,-4.1328125
smothers,-6.46484375,-6.47265625,-6.2890625,-6.93359375,-6.86328125,-6.37890625,-7.32421875,-7.2578125,-6.58203125,-7.02734375,-7.06640625,-6.51953125,-7.3515625,-7.31640625,-6.71875,-7.55859375,-7.5,-6.890625,-7.078125,-7.125,-6.44921875,-7.2890625,-7.28125,-6.4453125,-7.7578125,-7.73828125,-6.6796875,-5.76171875,-5.453125,-5.09375,-6.30859375,-5.98046875,-5.3515625,-6.68359375,-6.4296875,-5.58203125,-6.6171875,-6.3515625,-5.796875,-6.94921875,-6.68359375,-5.98828125,-7.3046875,-7.1015625,-6.1796875,-5.90625,-5.68359375,-5.18359375,-6.17578125,-5.90234375,-5.26953125,-6.4453125,-6.23046875,-5.5234375
social order,-5.0703125,-4.78125,-4.890625,-4.4921875,-4.16015625,-4.16015625,-4.28125,-4.08203125,-4.1640625,-4.453125,-4.234375,-4.42578125,-4.6953125,-4.4296875,-4.42578125,-4.21875,-4.046875,-4.24609375,-5.546875,-5.23828125,-4.84375,-5.16015625,-4.83203125,-4.5859375,-4.37109375,-4.015625,-3.421875,-6.59765625,-6.29296875,-6.19140625,-6.52734375,-6.23046875,-6.109375,-7.1953125,-6.921875,-6.4921875,-8.046875,-7.6171875,-7.06640625,-7.97265625,-7.546875,-7.09375,-8.2890625,-7.8671875,-7.171875,-6.92578125,-6.5859375,-6.37890625,-6.84765625,-6.5859375,-6.21875,-7.33203125,-7.03515625,-6.63671875
sodomy,-9.578125,-9.625,-9.25,-9.4765625,-9.5390625,-8.8125,-9.6875,-9.7265625,-8.9140625,-9.6875,-9.703125,-9.0625,-9.5625,-9.625,-8.7578125,-9.875,-9.90625,-9.0546875,-9.9453125,-9.9609375,-9.4140625,-9.8515625,-9.875,-9.046875,-10.203125,-10.2578125,-9.21875,-9.2109375,-9.203125,-8.46875,-9.1484375,-9.203125,-8.0546875,-9.46875,-9.515625,-8.2734375,-9.6875,-9.6171875,-8.640625,-9.5625,-9.578125,-8.40625,-9.8359375,-9.8203125,-8.546875,-9.2890625,-9.2890625,-8.453125,-9.171875,-9.28125,-8.0546875,-9.4921875,-9.53125,-8.359375
soiled,-9.0390625,-8.953125,-8.34375,-9.2421875,-9.1015625,-8.2421875,-9.046875,-8.8359375,-7.9140625,-8.8125,-8.7890625,-7.96875,-9.0078125,-8.9375,-8.0625,-8.71875,-8.546875,-7.71484375,-9.8359375,-9.8359375,-8.7578125,-9.875,-9.875,-8.640625,-9.890625,-9.8984375,-8.375,-5.53125,-5.171875,-4.65625,-5.7109375,-5.2734375,-4.6484375,-6.625,-6.203125,-5.3203125,-6.875,-6.50390625,-5.59765625,-6.65234375,-6.17578125,-5.26953125,-7.5546875,-7.0859375,-6.06640625,-6.54296875,-6.16796875,-5.2578125,-6.265625,-5.8046875,-4.828125,-7.1796875,-6.72265625,-5.81640625
solace,-2.15234375,-1.72558594,-1.91601562,-1.71875,-1.18457031,-1.44335938,-2.21484375,-1.85449219,-1.90332031,-2.32421875,-2.07226562,-1.92480469,-2.3125,-1.94042969,-2.015625,-2.546875,-2.27148438,-2.29882812,-3.03515625,-2.63671875,-1.87402344,-2.84960938,-2.37890625,-1.6796875,-2.609375,-2.07617188,-1.10058594,-6.828125,-6.47265625,-6.4921875,-6.93359375,-6.50390625,-6.54296875,-7.6796875,-7.359375,-6.87890625,-8.7109375,-8.4921875,-7.578125,-8.6953125,-8.4375,-7.58203125,-9.3359375,-9.1640625,-7.875,-7.46484375,-7.046875,-6.82421875,-7.3828125,-6.953125,-6.765625,-8.203125,-7.8359375,-7.265625
solidarities,-2.79492188,-2.53710938,-3.37890625,-2.1640625,-1.78222656,-2.20507812,-2.9375,-2.66796875,-2.625,-2.66210938,-2.45898438,-2.9765625,-2.51171875,-2.171875,-2.5234375,-2.93945312,-2.69921875,-2.59570312,-3.06835938,-2.6875,-2.99414062,-2.38867188,-1.9296875,-1.99414062,-2.90039062,-2.4765625,-1.99023438,-7.6015625,-7.36328125,-7.78125,-7.53125,-7.29296875,-7.078125,-8.1796875,-7.9296875,-7.4921875,-8.8203125,-8.59375,-8.1796875,-8.5625,-8.34375,-7.640625,-9.109375,-8.9140625,-8.078125,-7.97265625,-7.734375,-7.8125,-7.8125,-7.6171875,-7.2109375,-8.2578125,-8.0390625,-7.65625
solidarity,-1.3359375,-0.936523438,-1.5078125,-0.961914062,-0.503417969,-0.795410156,-1.24316406,-0.848632812,-0.588378906,-0.923828125,-0.703125,-1.05761719,-1.22460938,-0.837890625,-1.24121094,-1.26464844,-0.926269531,-0.814453125,-1.75,-1.24902344,-1.30761719,-1.19628906,-0.581054688,-0.67578125,-1.30371094,-0.652832031,-0.0817871094,-7.61328125,-7.328125,-7.3203125,-7.5546875,-7.28125,-6.9375,-8.171875,-7.8359375,-7.296875,-8.875,-8.6015625,-7.6953125,-8.7734375,-8.515625,-7.30859375,-9.171875,-8.875,-7.75,-7.828125,-7.52734375,-7.109375,-7.75390625,-7.5234375,-6.8125,-8.171875,-7.8359375,-7.171875
sorrow,-7.82421875,-7.515625,-7.14453125,-7.60546875,-7.37890625,-6.4453125,-6.38671875,-6.00390625,-5.20703125,-7.0859375,-6.95703125,-6.4453125,-6.9453125,-6.953125,-6.17578125,-5.57421875,-5.39453125,-4.98828125,-9.234375,-9.125,-8.0546875,-9.125,-9.046875,-7.9921875,-9.0078125,-8.984375,-7.28515625,-2.328125,-2.22070312,-1.53808594,-1.99121094,-1.93652344,-0.729980469,-2.4609375,-2.35742188,-0.896972656,-4.33203125,-4.20703125,-2.12304688,-3.39453125,-3.21289062,-1.12207031,-3.84570312,-3.5703125,-1.45605469,-3.38476562,-3.34765625,-1.93847656,-2.45507812,-2.3984375,-0.67578125,-3.19921875,-3.06640625,-1.3046875
sorrowful,-8.640625,-8.4140625,-7.62890625,-8.4921875,-8.28125,-7.125,-7.48046875,-7.0859375,-6.1484375,-8.078125,-7.9609375,-7.125,-7.96484375,-7.90625,-7.0546875,-7.00390625,-6.7734375,-6.13671875,-9.9296875,-9.8671875,-8.46875,-9.828125,-9.828125,-8.4921875,-9.75,-9.75,-7.8203125,-4.640625,-4.61328125,-3.56640625,-4.48828125,-4.41796875,-3.35546875,-5.00390625,-4.9453125,-3.52148438,-5.9921875,-5.94921875,-4.1875,-5.55078125,-5.4453125,-3.8515625,-5.984375,-5.875,-4.04296875,-5.6328125,-5.6328125,-4.0546875,-5.05078125,-5.03125,-3.53125,-5.76953125,-5.73046875,-4.0625
sorrows,-9.203125,-9.0546875,-8.359375,-8.8828125,-8.734375,-7.85546875,-8.46875,-8.171875,-7.3515625,-8.8984375,-8.8203125,-8.0390625,-8.5703125,-8.53125,-7.74609375,-8.140625,-7.91796875,-7.24609375,-9.9140625,-9.8671875,-8.8125,-9.7109375,-9.703125,-8.75,-9.875,-9.875,-8.4765625,-4.58203125,-4.3671875,-3.77734375,-3.86328125,-3.72460938,-2.890625,-4.5625,-4.37109375,-3.43359375,-5.40234375,-5.23046875,-4.09375,-4.4375,-4.31640625,-2.92382812,-5.19921875,-5.03515625,-3.62890625,-5.11328125,-4.9296875,-4.05078125,-4.1640625,-4.0234375,-2.96484375,-4.953125,-4.765625,-3.71875
soul,-1.05664062,-0.745117188,-1.06835938,-1.26074219,-0.890625,-0.373535156,-1.2890625,-1.12109375,-0.228027344,-0.25390625,-0.0536193848,-0.280273438,-0.859375,-0.55078125,-0.241943359,-0.778320312,-0.675292969,-0.0792236328,-2.28710938,-2.00585938,-1.3359375,-1.90039062,-1.5390625,-0.561523438,-2.0625,-1.80859375,-0.114501953,-5.06640625,-5.046875,-3.50585938,-5.6328125,-5.53125,-3.828125,-6.234375,-6.11328125,-4.1640625,-6.875,-6.66015625,-4.375,-6.88671875,-6.67578125,-4.6796875,-7.703125,-7.390625,-5.03125,-5.5078125,-5.3828125,-3.77148438,-5.5078125,-5.37109375,-3.5078125,-6.25,-6.0390625,-4.41015625
soulful,-2.24023438,-1.86621094,-2.80273438,-2.80664062,-2.27539062,-2.86914062,-2.84765625,-2.51171875,-2.88867188,-2.34765625,-2.13085938,-2.48632812,-3.14453125,-2.72265625,-3.234375,-3.18554688,-2.93945312,-3.19921875,-2.8671875,-2.58398438,-2.75585938,-3.14648438,-2.7109375,-2.91015625,-2.98828125,-2.6484375,-2.328125,-8.4609375,-8.28125,-7.37890625,-8.5703125,-8.4921875,-7.41796875,-9.046875,-8.984375,-7.6640625,-9.625,-9.4453125,-8.1875,-9.546875,-9.4453125,-8.28125,-10.03125,-9.9453125,-8.5,-8.875,-8.6484375,-7.69921875,-8.8828125,-8.8359375,-7.6796875,-9.2890625,-9.1953125,-8.09375
souls,-4.38671875,-3.91210938,-4.69140625,-3.97265625,-3.57421875,-3.796875,-4.8046875,-4.51171875,-4.51171875,-3.43554688,-3.08984375,-3.66601562,-3.36328125,-3.0390625,-3.1484375,-3.91015625,-3.59960938,-3.71484375,-4.9140625,-4.48046875,-4.37109375,-4.1171875,-3.73242188,-3.296875,-4.8359375,-4.48046875,-3.70703125,-4.8984375,-4.74609375,-4.375,-5.34765625,-5.22265625,-4.296875,-5.3515625,-5.1796875,-4.234375,-6.44921875,-6.22265625,-5.09765625,-6.37109375,-6.19140625,-4.7109375,-6.78125,-6.546875,-4.89453125,-5.32421875,-5.19140625,-4.5390625,-5.18359375,-5.0859375,-4.03125,-5.59765625,-5.3828125,-4.37109375
spiritual,-3.21875,-3.13671875,-3.640625,-3.71484375,-3.50976562,-3.41992188,-3.734375,-3.63085938,-3.3671875,-2.9609375,-2.95898438,-3.015625,-3.55859375,-3.390625,-3.25390625,-3.72070312,-3.65820312,-3.16015625,-4.20703125,-4.16796875,-3.83789062,-4.43359375,-4.3203125,-3.78125,-4.125,-4.03515625,-2.91015625,-6.70703125,-6.44921875,-6.0703125,-6.8046875,-6.5390625,-6.296875,-7.234375,-6.97265625,-6.2578125,-8.3515625,-8.046875,-7.16796875,-8.0234375,-7.7890625,-6.8984375,-8.546875,-8.328125,-7.046875,-7,-6.74609375,-6.1640625,-6.828125,-6.62109375,-6.1328125,-7.30078125,-7.0625,-6.4375
spirituality,-2.80273438,-2.70507812,-3.0390625,-2.77734375,-2.5703125,-2.49609375,-2.84570312,-2.7578125,-2.25,-2.54882812,-2.49414062,-2.41992188,-2.81835938,-2.61132812,-2.43554688,-2.68164062,-2.59570312,-1.98535156,-3.6171875,-3.546875,-3.1171875,-3.46484375,-3.29101562,-2.74609375,-3.21679688,-3.12695312,-1.90429688,-7.7890625,-7.515625,-7.07421875,-8.0234375,-7.828125,-7.0234375,-8.15625,-7.94921875,-7.12109375,-9.3515625,-9.0625,-8.078125,-9.34375,-9.140625,-7.890625,-9.578125,-9.40625,-8.0234375,-7.9921875,-7.72265625,-6.98046875,-8.15625,-8,-6.90625,-8.1640625,-7.96875,-7.09375
spoil,-6.3046875,-6.2421875,-5.91796875,-6.93359375,-6.81640625,-6.09765625,-7.2578125,-7.16796875,-6.33203125,-6.7734375,-6.8203125,-6.0078125,-7.06640625,-7.0625,-6.3046875,-7.23046875,-7.2265625,-6.46875,-6.4765625,-6.37890625,-5.6328125,-7.0625,-6.9609375,-5.96875,-7.3671875,-7.25390625,-5.859375,-5.70703125,-5.5234375,-4.6953125,-5.95703125,-5.7734375,-4.78515625,-6.48046875,-6.32421875,-5.171875,-7.1328125,-6.91796875,-5.92578125,-6.8671875,-6.66015625,-5.4609375,-7.54296875,-7.296875,-6.0703125,-6.3984375,-6.2265625,-5.1796875,-6.140625,-6.00390625,-4.81640625,-6.88671875,-6.6953125,-5.609375
spoiled,-6.203125,-6.14453125,-5.9296875,-6.76171875,-6.69140625,-6.25,-6.94921875,-6.8125,-6.1875,-6.421875,-6.55859375,-5.859375,-6.68359375,-6.73828125,-6.28515625,-6.828125,-6.80078125,-6.35546875,-6.9765625,-6.890625,-6.12109375,-7.54296875,-7.484375,-6.74609375,-7.765625,-7.6640625,-6.36328125,-4.23046875,-4.03125,-3.64453125,-4.40625,-4.13671875,-3.77148438,-5.109375,-4.8125,-4.171875,-6.03125,-5.76171875,-5.01953125,-5.74609375,-5.40234375,-4.6015625,-6.5625,-6.1484375,-5.25,-5.5703125,-5.30859375,-4.5546875,-5.24609375,-4.9296875,-4.1875,-6.02734375,-5.65625,-4.96875
spoiling,-4.6328125,-4.57421875,-4.65234375,-5.4921875,-5.24609375,-5.0078125,-6.2421875,-6.2578125,-5.48046875,-5.41796875,-5.47265625,-4.9609375,-6.08984375,-5.98046875,-5.609375,-6.1015625,-6.109375,-5.640625,-4.89453125,-4.76171875,-4.32421875,-5.83984375,-5.5390625,-5.05078125,-6.19140625,-5.9296875,-4.82421875,-3.28125,-3.18359375,-2.5390625,-3.3828125,-3.22460938,-2.3203125,-4.2421875,-4.109375,-3.06054688,-5.3515625,-5.25390625,-4.20703125,-4.71875,-4.5234375,-3.19140625,-5.81640625,-5.578125,-4.2578125,-4.32421875,-4.234375,-3.51367188,-3.72851562,-3.54296875,-2.7421875,-4.77734375,-4.58984375,-3.75390625
sportsmanship,-2.3828125,-2.24414062,-2.4375,-2.5625,-2.28515625,-2.1328125,-2.71875,-2.63085938,-2.24609375,-2.5078125,-2.56054688,-2.09375,-2.90625,-2.74804688,-2.40234375,-2.66992188,-2.67578125,-2.19140625,-3.38671875,-3.19335938,-2.71484375,-3.3515625,-3.05078125,-2.49414062,-3.08789062,-2.84960938,-1.98925781,-6.34765625,-6.296875,-5.56640625,-6.5390625,-6.4453125,-5.7734375,-6.66796875,-6.5546875,-5.9609375,-8.234375,-8,-6.87109375,-8.1796875,-7.9296875,-6.9140625,-8.3671875,-8.109375,-7.0078125,-7.41796875,-7.17578125,-6.0703125,-7.43359375,-7.1796875,-6.01953125,-7.7265625,-7.4140625,-6.453125
spotless,-4.5546875,-4.2734375,-4.48046875,-5.58203125,-5.203125,-4.9140625,-5.875,-5.5546875,-5.1875,-4.72265625,-4.50390625,-4.38671875,-5.8203125,-5.51171875,-5.0703125,-5.8671875,-5.58203125,-5.2421875,-5.265625,-5.12109375,-4.83203125,-6.30859375,-6.12109375,-5.41796875,-6.19921875,-5.92578125,-5.13671875,-8.15625,-7.75390625,-7.91796875,-8.53125,-8.1484375,-7.97265625,-9.234375,-8.8828125,-8.3046875,-9.3515625,-9,-8.6640625,-9.7265625,-9.359375,-8.859375,-10.1328125,-9.859375,-9.0625,-8.53125,-8.109375,-7.71875,-8.9375,-8.5703125,-7.9765625,-9.3515625,-9.015625,-8.3125
spotlessly,-7.0703125,-6.8203125,-7.046875,-7.703125,-7.3515625,-7.390625,-7.73046875,-7.44140625,-7.25,-7.37890625,-7.20703125,-6.984375,-8.0546875,-7.765625,-7.4921875,-8.0078125,-7.75,-7.38671875,-7.5390625,-7.31640625,-7.109375,-8.171875,-7.890625,-7.5625,-8.0546875,-7.77734375,-7.09375,-9.1171875,-8.7109375,-8.6953125,-9.40625,-9.03125,-8.71875,-9.8671875,-9.5625,-8.875,-10.0546875,-9.7578125,-9.2734375,-10.3046875,-10.046875,-9.4140625,-10.5234375,-10.3515625,-9.4375,-9.5859375,-9.2109375,-8.78125,-9.8359375,-9.53125,-8.8671875,-10.109375,-9.8359375,-9.0625
spotlessness,-4.1171875,-3.87695312,-3.95507812,-4.8515625,-4.5390625,-4.22265625,-5.1328125,-4.91796875,-4.34375,-4.10546875,-3.98242188,-3.52929688,-4.87890625,-4.67578125,-4.0625,-4.9140625,-4.73828125,-4.046875,-4.8984375,-4.6875,-4.21875,-5.796875,-5.625,-4.8125,-5.76953125,-5.546875,-4.4453125,-7.421875,-7.0546875,-7.12890625,-7.47265625,-7.1484375,-7.140625,-8.171875,-7.84375,-7.5,-8.6171875,-8.21875,-8.0546875,-8.7421875,-8.328125,-8.1796875,-9.3125,-8.9921875,-8.53125,-7.546875,-7.1953125,-6.79296875,-7.54296875,-7.2265625,-6.84375,-7.9609375,-7.6328125,-7.1328125
spreading,-5.48046875,-4.94921875,-4.81640625,-5.19140625,-4.58203125,-4.515625,-5.37890625,-4.9375,-4.25,-4.92578125,-4.52734375,-4.23046875,-4.9765625,-4.421875,-4.1875,-5.08984375,-4.68359375,-3.95117188,-4.6953125,-4.12890625,-4.015625,-4.390625,-3.7421875,-3.72851562,-4.21484375,-3.66015625,-2.94140625,-5.546875,-5.35546875,-4.6484375,-5.28515625,-5,-4.265625,-5.87890625,-5.6640625,-4.9453125,-6.79296875,-6.60546875,-5.87890625,-6.13671875,-5.82421875,-4.79296875,-6.765625,-6.484375,-5.58984375,-6.0546875,-5.80859375,-5.11328125,-5.4609375,-5.19921875,-4.2890625,-6.31640625,-6.046875,-5.2421875
square deal,-4.765625,-4.51953125,-4.88671875,-4.34765625,-4.1171875,-4.51171875,-4.87109375,-4.6953125,-5.03125,-4.69921875,-4.640625,-4.85546875,-4.39453125,-4.3671875,-4.74609375,-4.8046875,-4.765625,-5.05859375,-5.12109375,-4.81640625,-5.046875,-4.875,-4.65234375,-4.796875,-5.203125,-4.9296875,-4.9375,-7.66796875,-7.5,-7.38671875,-7.60546875,-7.50390625,-7.1875,-7.875,-7.7890625,-7.3125,-8.7890625,-8.5390625,-8.015625,-8.7734375,-8.640625,-7.84375,-9.0234375,-8.9140625,-8.046875,-8.1484375,-7.96484375,-7.49609375,-8.0703125,-8.0234375,-7.34375,-8.390625,-8.2890625,-7.578125
square dealer,-8.5234375,-8.34375,-8.203125,-8.609375,-8.4453125,-8.375,-8.3984375,-8.2109375,-7.9765625,-8.5390625,-8.40625,-8.1015625,-8.6953125,-8.59375,-8.4609375,-8.4375,-8.28125,-8.03125,-8.9453125,-8.765625,-8.5234375,-9.0625,-8.9375,-8.828125,-9,-8.84375,-8.34375,-7.796875,-7.6328125,-7.54296875,-7.7421875,-7.59375,-7.36328125,-8.2421875,-8.109375,-7.578125,-8.7265625,-8.5078125,-8.2734375,-8.671875,-8.5078125,-8.125,-9.1328125,-9,-8.34375,-8.3046875,-8.1015625,-7.703125,-8.2109375,-8.0625,-7.5625,-8.6171875,-8.4375,-7.82421875
square dealers,-8.9765625,-8.8984375,-8.734375,-9.078125,-9.015625,-8.8125,-9.0078125,-8.8671875,-8.5625,-8.921875,-8.875,-8.5703125,-9.09375,-9.0625,-8.828125,-8.9609375,-8.8515625,-8.515625,-9.4921875,-9.3984375,-9.015625,-9.640625,-9.6015625,-9.2421875,-9.6484375,-9.5625,-8.890625,-8.1328125,-8.125,-7.85546875,-7.984375,-7.98828125,-7.5703125,-8.6328125,-8.6015625,-7.88671875,-8.953125,-8.859375,-8.4453125,-8.796875,-8.7734375,-8.140625,-9.3671875,-9.3203125,-8.515625,-8.578125,-8.484375,-7.96875,-8.3671875,-8.3203125,-7.72265625,-8.8515625,-8.765625,-8.0546875
square dealing,-5.7890625,-5.640625,-5.76171875,-5.39453125,-5.32421875,-5.48046875,-5.6953125,-5.64453125,-5.7265625,-5.76953125,-5.75,-5.765625,-5.55859375,-5.6015625,-5.8515625,-5.64453125,-5.66796875,-5.83203125,-6.09765625,-5.84375,-5.828125,-5.71875,-5.546875,-5.58203125,-5.94921875,-5.69921875,-5.58984375,-6.33984375,-6.30078125,-5.859375,-6.375,-6.38671875,-5.671875,-6.51171875,-6.59375,-5.7734375,-7.609375,-7.44140625,-6.71875,-7.5,-7.453125,-6.515625,-7.69921875,-7.68359375,-6.6484375,-6.9765625,-6.88671875,-6.15625,-6.75,-6.765625,-5.89453125,-6.99609375,-7,-6.125
square deals,-6.05078125,-6.02734375,-6.4296875,-5.87109375,-5.9453125,-6.171875,-6.73828125,-6.80078125,-6.8671875,-6.140625,-6.29296875,-6.1640625,-5.96484375,-6.2109375,-6.109375,-6.66796875,-6.859375,-6.65625,-6.58203125,-6.515625,-6.6640625,-6.5546875,-6.625,-6.50390625,-7.15625,-7.1640625,-6.85546875,-6.62109375,-6.62109375,-6.3125,-6.48046875,-6.51953125,-5.86328125,-6.859375,-6.953125,-6.234375,-7.80078125,-7.6640625,-6.99609375,-7.5546875,-7.49609375,-6.5546875,-8.0546875,-8.0703125,-7.078125,-7.296875,-7.234375,-6.5,-6.9296875,-6.9453125,-6.015625,-7.38671875,-7.41015625,-6.5
stabbed,-9.5546875,-9.4609375,-9.4453125,-9.7734375,-9.6875,-9.34375,-9.4375,-9.296875,-8.7265625,-9.296875,-9.2578125,-9.0546875,-9.515625,-9.4453125,-9.0703125,-9.203125,-9.0625,-8.6171875,-10.671875,-10.6953125,-10.0546875,-10.6171875,-10.6015625,-9.828125,-10.828125,-10.875,-9.6015625,-3.81640625,-3.65039062,-3.9609375,-5.10546875,-4.8203125,-4.8046875,-5.078125,-4.8125,-4.27734375,-4.5,-4.38671875,-4.0859375,-5.546875,-5.23046875,-5.0390625,-5.56640625,-5.265625,-4.61328125,-4.6640625,-4.5859375,-4.34375,-5.203125,-4.9375,-4.79296875,-5.421875,-5.1796875,-4.6015625
stabber,-9.4765625,-9.2890625,-8.96875,-9.5546875,-9.390625,-8.671875,-9.2421875,-8.9921875,-8.4140625,-9.203125,-9.0625,-8.53125,-9.265625,-9.140625,-8.2734375,-9.125,-8.875,-8.296875,-10.2109375,-10.1328125,-9.4296875,-10.078125,-9.9609375,-9.1171875,-10.3359375,-10.25,-9.09375,-4.36328125,-4.1953125,-4.31640625,-5.03515625,-4.8203125,-4.4140625,-5.13671875,-4.890625,-4.3359375,-5.06640625,-4.91796875,-4.48828125,-5.5625,-5.3203125,-4.7421875,-5.640625,-5.37890625,-4.6875,-5.02734375,-4.90234375,-4.5859375,-5.1875,-4.96875,-4.57421875,-5.3515625,-5.109375,-4.6171875
